0.75,0.9,7.17,635.01,0.9,4.56,0.9,0.76,6.79,1.52,2.11,0.66,0.72,0.55,1.67
0.75,0.47,4.34,82.94,0.72,5.84,0.47,0.5,6.43,1.2,1.45,0.63,0.48,0.26,25.34
0.82,0.29,1.34,520.05,0.16,4.28,0.29,0.19,4.04,1.64,1.42,0.93,0.61,0.47,10.98
0.8,0.84,1.15,8.65,0.52,8.64,0.84,0.48,6.57,0.64,2.53,0.55,0.55,0.72,17.9
0.81,0.68,2.11,406.96,0.27,1.14,0.68,0.34,9.82,0.66,1.6,0.7,0.33,0.12,1.62
0.66,0.5,5.24,176.87,0.41,9.46,0.5,0.57,3.18,2.65,2.08,0.41,0.62,0.8,4.8
0.71,0.73,3.28,507.24,0.97,2.95,0.73,0.95,3.24,0.81,0.42,0.66,0.32,0.98,23.69
0.65,0.83,0.24,70.73,0.12,8.21,0.83,0.07,0.57,2.66,0.49,0.65,0.32,0.72,28.41
0.7,0.46,9.3,184.14,0.98,3.49,0.46,0.43,0.76,2.7,2.58,0.84,0.52,0.1,5.06
0.72,0.77,5.92,320.05,0.04,6.17,0.77,0.63,1.81,2.27,2.28,0.5,0.82,0.03,13.87
0.83,0.29,0.43,344.36,0.53,6.27,0.29,0.63,4.54,2.1,0.83,0.85,0.42,0.96,18.92
0.77,0.03,7.49,352.02,0.13,1.44,0.03,0.09,8.82,0.61,1.26,0.9,0.73,0.51,22.84
0.7,0.37,6.58,653.01,0.57,4.29,0.37,0.79,1.43,2.26,1.62,0.47,0.66,0.42,8.14
0.73,0.66,8.33,302.06,0.67,4.17,0.66,0.21,5.79,0.74,1.58,0.63,0.98,0.57,26
0.74,0.26,5.16,177.6,0.69,4.24,0.26,0.98,4.4,2.71,0.84,0.92,0.76,0.05,13.22
0.82,0.45,5.81,377.59,0.24,3.32,0.45,0.43,6.95,1.31,1.11,0.81,0.47,0.57,12.05
0.83,0.3,4.93,114.68,0.76,4.3,0.3,0.02,4.92,1.35,1.05,0.82,0.99,0.65,21.51
0.65,0.8,3.8,162.21,0.62,1.4,0.8,0.85,0.7,2.01,0.34,0.97,0.45,0.02,27.19
0.73,0.15,2.72,645.66,0.86,0.76,0.15,0.53,1.86,2.88,1.65,0.99,0.41,0.21,14.9
0.73,0.69,9.74,566.67,0.42,6.89,0.69,0.22,5.22,0.47,2.08,0.86,0.65,0.18,3.7
0.69,0.45,2.01,168.55,0.63,7.6,0.45,0.29,7.97,0.9,2.74,0.91,0.35,0.8,4.8
0.63,0.13,0.87,246.24,0.25,6.66,0.13,0.67,6.93,1.71,2.04,1,0.36,0.77,29.86
0.61,0.35,0.77,487.79,0.62,4.78,0.35,0.48,0.71,0.4,2.02,0.55,0.65,0.55,13.92
0.82,0.37,3.65,411.88,0.82,0.07,0.37,0.26,3.29,1.58,1.95,0.81,0.89,0.47,20.19
0.77,0.43,7.21,345.01,0.49,1.17,0.43,0.7,5.4,2.87,0.99,0.84,0.85,0.46,24.77
0.69,0.81,7.88,110.39,0.5,0.07,0.81,0.66,2.29,0.37,1.65,0.47,0.54,0.76,10.3
0.71,0.66,7.99,359.5,0.32,8.38,0.66,0.62,5.54,1.55,1.05,0.39,0.94,0.98,3.28
0.68,0.74,9.61,226.3,0.15,0.52,0.74,0.83,8.47,1.46,2.25,0.44,0.52,0.44,12.99
0.67,0.04,6.56,668.39,0.04,4.47,0.04,0.89,7.29,2.23,2.84,0.89,0.82,0.49,29.07
0.65,0.46,7.29,260.42,0.03,2.16,0.46,0.41,4.71,1.7,1.64,0.3,0.72,0.48,18.83
0.79,0.48,8.61,107.88,0.21,9.48,0.48,0.07,9.76,0.63,2.53,0.91,0.36,0.87,1.97
0.63,0.35,6.14,178.86,0.23,4.43,0.35,0.02,3.3,1.14,1.36,0.7,0.77,0.37,18.87
0.8,0.65,7.4,334.89,0.32,2.72,0.65,0.85,6.12,2.13,1.98,0.72,0.42,0.82,28.23
0.81,0.88,5.67,579.02,0.47,8.64,0.88,0.09,0.66,1.28,0.97,0.88,0.93,0.37,27.41
0.76,0.29,2.22,50.86,0.45,9.64,0.29,0.64,4.16,1.79,1.61,0.67,0.68,0.34,16.27
0.73,0.26,8.62,692.48,0.62,3.86,0.26,0.89,3.5,0.3,1.73,0.86,0.6,0.7,0.29
0.64,0.58,1.67,653.46,0.96,8.42,0.58,0.43,9.71,1.96,0.92,0.88,0.52,0.95,11.7
0.71,0.1,4.25,159.09,0.92,0.29,0.1,0.6,5.07,2.65,2.09,0.77,0.44,0.62,9.67
0.67,1,2.63,139.05,0.37,2.21,1,0.22,2.82,1.93,1.47,0.69,0.32,0.72,7.05
0.72,0.35,5.39,106,0.2,5.36,0.35,0.11,6.76,2.35,0.77,0.96,0.97,0.39,2.21
0.85,0.27,1.16,66.19,0.74,6.07,0.27,0.35,3.3,1.03,0.42,0.35,0.34,0.75,21.31
0.82,0.53,3.8,247.62,0.5,1.82,0.53,0.2,7.18,0.61,2.01,0.89,0.91,0.88,24.02
0.67,0.04,0.74,171.72,0.65,3.48,0.04,0.54,8.07,2.11,1.77,0.92,0.92,0.23,15.11
0.84,0.22,7.31,341.14,0.82,3.19,0.22,0.07,2.79,0.61,1.38,0.35,0.63,0.79,28.96
0.74,0.07,9.33,452.9,0.37,6.02,0.07,0.25,7.38,1.79,2.62,0.77,0.41,0.15,5.94
0.63,0.14,3.99,132.09,0.53,2.46,0.14,0.93,3.79,2.32,2.58,0.33,0.55,0.74,11.77
0.76,0.16,6.21,150.36,0.87,9.08,0.16,0.85,7.55,1.93,0.71,0.99,0.94,0.57,6.37
0.84,0.84,3.95,307.44,0.16,6.85,0.84,0.35,5.67,1.55,1.46,0.85,0.53,0.26,25.23
0.81,0.27,6.35,337.64,0.15,7.73,0.27,0.18,8,2.45,2.07,0.78,0.89,0.86,17.71
0.7,0.42,0.57,647.79,0.58,7.37,0.42,0.83,3.14,1.33,0.39,0.92,0.43,0.86,16.52
0.6,0.61,2.92,236.3,0.19,8.42,0.61,0.58,2.7,0.95,0.65,0.57,0.9,0.68,25.45
0.66,0.1,3.81,397.27,0.65,0.84,0.1,0.73,3.97,1.49,0.62,0.73,0.51,0.31,14.8
0.62,0.75,1.62,483.78,0.71,7.72,0.75,0.6,5.79,2.3,2.74,0.56,0.34,0.94,12.24
0.63,0.52,9.94,494.81,1,9.1,0.52,0.73,9.32,2.85,1.3,0.61,0.56,0.99,11.89
0.63,0.07,7.69,591.06,0.36,0.59,0.07,0.85,5.54,0.48,1.49,0.54,0.77,0.46,5.13
0.71,0.22,6.75,90.39,0.7,5.65,0.22,0.26,7.97,2.19,1.7,0.92,0.43,0.63,16.41
0.71,0.79,5.96,202.32,0.24,3.03,0.79,0.92,4.16,1.59,0.63,0.33,0.53,0.5,22.28
0.79,0.58,6.28,64.8,0.15,5.18,0.58,0.73,5.13,1.31,2.05,0.55,0.38,0.79,13.72
0.79,0.23,6.3,353.19,0.77,5,0.23,0.09,8.4,2.4,1.57,0.66,0.77,0.11,20.66
0.83,0.07,6.04,234.41,0.81,9.34,0.07,0.47,7.13,2.04,2.56,0.39,0.69,0.13,17.53
0.71,0.29,9.51,22.89,0.72,8.47,0.29,0.2,7.51,1.13,1.88,0.86,0.6,0.68,10.43
0.66,0.85,4.72,444.43,0.33,3.52,0.85,0.22,1.43,0.51,0.66,0.59,0.74,0.66,0.07
0.65,0.1,6.19,225.03,0.11,3.61,0.1,0.01,7.41,2.58,1.62,0.86,0.43,0.74,27.57
0.62,0.16,8.81,517.97,0.42,1.68,0.16,0.52,2.38,0.99,0.54,0.74,0.36,0.76,25.53
0.8,0.27,6.2,543.59,0.43,3.63,0.27,0.57,5.22,2.14,2.12,0.92,0.74,0.78,27.91
0.72,0.1,3.1,49.7,0.31,8.31,0.1,0.55,9.84,2.32,1.98,0.42,0.93,0.44,15.94
0.73,0.8,6.34,619.83,0.91,4.83,0.8,0.86,9.46,0.48,1.62,0.87,0.96,0.08,29.72
0.81,0.07,5.44,103.3,0.23,2.94,0.07,0.91,2.13,2.61,2.77,0.78,0.88,0.71,28.58
0.61,0.18,4.28,525.29,0.34,3.11,0.18,0.7,4.54,1.2,2.63,0.32,0.92,0.11,25.82
0.6,0.83,4.28,322.87,0.21,8.9,0.83,0.58,4.26,2.43,1.55,0.32,0.47,0.92,0.82
0.61,0.64,4.04,473.17,0.27,8.56,0.64,0.08,1.09,2.52,0.74,0.82,0.75,0.29,22.89
0.84,0.62,7.62,215.35,0.9,7,0.62,0.55,7.97,2.74,2.62,0.75,0.42,0.43,9.11
0.62,0.66,4.07,203.38,0.66,5.46,0.66,0.54,5.46,2.33,2.04,0.76,0.61,0.94,15.55
0.67,0.6,8.26,203.46,0.16,8.23,0.6,0.34,4.24,1.49,2.93,0.87,0.87,0.02,0.67
0.71,0.6,3.47,29.2,0.66,2.4,0.6,0.26,3.21,0.7,0.83,0.33,0.72,0.19,21.38
0.62,0.76,8.18,121.43,0.6,7.04,0.76,0.35,9.76,2.75,0.61,0.98,0.59,0.31,19.31
0.7,0.74,0.05,637.03,0.93,7.62,0.74,0.59,5.08,2.1,1.74,0.63,0.97,0.49,29.41
0.76,0.37,4.42,502.77,0.09,6.16,0.37,0.31,6.67,1.75,2.41,0.62,0.89,0.99,19.33
0.82,0.08,5.95,692.1,0.49,7.58,0.08,0.03,4.88,2.24,2,0.67,0.48,0.71,20.82
0.67,0.85,5.64,94.4,0.95,4.08,0.85,0.29,0.89,0.45,0.32,0.41,0.85,0.7,14.05
0.79,0.91,1.14,612.24,0.12,8.34,0.91,0.39,5.79,2.89,2.63,0.46,0.72,0.62,26.32
0.77,0.37,8.02,621.86,0.9,6.22,0.37,0.99,1.74,0.75,2.53,0.58,0.51,0.91,6.11
0.71,0.24,7.42,348.94,0.05,7.26,0.24,0.45,0.03,2.56,2.72,0.44,0.36,0.34,8
0.75,0.38,9.81,551.14,0.15,5.55,0.38,0.44,5.09,1.45,0.54,0.46,0.73,0.48,8.73
0.79,0.74,3.01,66.66,0.91,0.66,0.74,0.26,9.38,1.85,0.63,0.88,0.47,0.49,21.4
0.75,0.23,4.23,123.76,0.56,3.77,0.23,0.67,1.24,1.06,1.2,0.72,0.59,0.29,1.76
0.82,0.92,6.65,261.63,0.16,1.46,0.92,0.32,0.64,1.97,2.39,0.52,0.89,1,17.95
0.72,0.86,1.82,696.44,0.65,6.1,0.86,0.38,0.09,0.72,1,0.39,0.44,0.89,11.25
0.77,0.99,6.29,365.17,0.72,5.11,0.99,0.67,0.3,2.58,2.23,0.86,0.86,0.23,7.83
0.82,0.96,1.39,285.01,0.04,2.59,0.96,0.66,5.55,2.08,1.69,0.49,0.9,0.04,12.03
0.75,0.55,1.74,472.83,0.93,9.22,0.55,0.25,0.26,0.57,1.81,0.68,0.44,0.76,5.5
0.82,0.9,3.22,170.54,0.96,5.81,0.9,0.48,3.75,1.08,1.4,0.59,0.73,0.15,5.22
0.78,0.9,9.67,693.8,0.57,7.3,0.9,0.38,7.74,2.52,0.66,0.31,0.58,0.19,12
0.68,0.56,1.85,178.62,0.99,7.25,0.56,0.41,6.03,0.47,2.94,0.93,0.87,0.11,25.08
0.85,0.11,6.4,84.96,0.64,3.77,0.11,0.77,5.17,0.66,0.84,0.39,0.34,0.89,17.04
0.82,0.67,2.28,552.69,0.32,4.95,0.67,0.26,4.92,1.17,1,0.55,0.49,0.85,4.94
0.73,0.08,5.31,455.32,0.05,2.98,0.08,0.51,0.46,2.05,1.26,0.8,0.62,0.45,3.19
0.84,0.89,9.88,498.37,0.53,2.3,0.89,0.43,1.12,0.68,2.68,0.6,0.47,0.52,2.97
0.65,0.64,2.11,270.2,0.53,1.33,0.64,0.76,0.83,1.56,1.37,0.55,0.9,0.09,11.78
0.76,0.57,9.95,65.33,0.75,2.76,0.57,0.96,2.01,0.78,1.95,0.61,0.32,0.69,14.44
0.63,0.44,5.19,665.82,0.02,7.02,0.44,0.19,8.71,1.85,2.24,0.41,0.68,0.71,18.48
0.72,0.29,9.51,424.75,0.77,2.55,0.29,0.35,1.27,1.89,2.1,0.61,0.46,0.23,13.29
0.82,0.74,1.74,335.06,0.92,5.65,0.74,0.1,6.2,2.67,0.75,0.44,0.71,0.88,15.43
0.63,0.4,8.43,475.48,0.27,4.33,0.4,0.22,1.38,1.72,1.09,0.46,0.78,0.53,18.55
0.85,0.52,1.46,125.55,0.42,9.68,0.52,0.16,8.64,1.13,2.01,0.85,0.31,0.48,18.07
0.63,0.09,1.98,159.86,0.44,7.7,0.09,0.86,2.08,2.13,1.86,0.66,0.41,0.9,10.83
0.83,0.83,4.19,192,0.55,0.51,0.83,0.16,4.43,1.94,1.36,0.54,0.91,0.25,23.72
0.79,0.98,8.98,359.85,0.97,2.15,0.98,0.97,6.69,0.88,1.98,0.73,0.72,0.72,2.94
0.64,0.75,4.34,20.9,0.68,9.5,0.75,0.59,3.3,1.34,2,0.79,0.91,0.48,3.81
0.83,0.38,1.3,442.35,0.22,1.43,0.38,0.67,6.61,1.69,2.55,0.64,0.96,0.07,5.05
0.66,0.31,1.73,557.01,0.1,1.66,0.31,0.58,2.89,1,0.92,0.84,0.6,0.22,28.9
0.79,0.32,7.72,409.01,0.02,1.89,0.32,0.25,2.86,2.62,0.3,0.58,0.44,0.22,5.17
0.82,0.47,2.54,263.8,0.64,5.81,0.47,0.65,1.43,0.54,2.26,0.53,0.83,0.02,10.35
0.69,0.07,5.17,102.23,0.6,2.82,0.07,0.36,4.28,2.92,1.05,0.98,0.94,0.37,21.07
0.75,0.14,2.17,557.12,0.71,8.33,0.14,0.33,9.71,2.29,2.3,0.59,0.65,0.56,2.28
0.67,0.05,1.2,564.1,0.22,5.49,0.05,0.04,0.54,0.32,1.99,0.98,0.91,0.13,27.42
0.76,0.4,0.26,64.95,0.49,1.9,0.4,0.95,7.03,1.15,1.06,0.81,0.62,0.07,4.34
0.78,0.48,8.88,278.84,0.73,4.1,0.48,0.64,4.62,1.76,2.96,0.76,0.33,0.82,21.49
0.71,0.36,9.67,506.34,0.4,5.09,0.36,1,5.78,0.76,0.52,0.71,0.31,0.67,20.83
0.82,0.75,5.39,223.89,0.21,2.26,0.75,0.19,6.86,0.83,2.65,0.63,0.88,0.4,6.75
0.75,0.98,7.15,228.02,0.91,9.7,0.98,0.93,5.87,1.6,1.82,0.35,0.34,0.07,26.62
0.74,0.38,5.05,540.2,0.27,7.26,0.38,0.2,5.61,0.6,0.3,0.96,0.81,0.64,2.09
0.79,0.77,2.97,156.54,0.6,5.63,0.77,0.02,9.87,0.43,2.99,0.76,0.98,1,24.31
0.62,0.52,8.43,311.04,0.43,7.41,0.52,0.87,4.62,2.82,1.31,0.42,0.81,0.22,28.52
0.65,0.96,7.05,253.44,0.87,3.69,0.96,0.6,1.51,0.55,2.85,0.67,0.42,0.36,7.35
0.71,0.13,1.94,153.36,0.32,0.24,0.13,0.23,9.29,2.5,2.7,0.47,0.53,0.57,29.43
0.79,0.97,2.2,33.94,0.99,5.27,0.97,0.93,3.28,1.72,0.42,0.79,0.44,0.29,25.92
0.65,0.71,4.88,446.62,0.95,3.76,0.71,0.62,5.55,0.41,0.64,0.54,0.73,0.3,24.26
0.84,0.31,8.61,367.8,0.34,4.86,0.31,0.58,1.97,1.84,0.36,0.55,0.67,0.68,25.76
0.61,0.34,9.85,697.17,0.86,9.12,0.34,0.1,4.41,0.92,0.69,0.53,0.66,0.3,13.3
0.66,0.38,2.53,336.1,0.11,0.34,0.38,0.41,9.37,2.11,2.49,0.68,0.32,0.21,4.47
0.83,0.33,1.38,667.37,0.48,7.92,0.33,0.21,4.58,0.61,2.91,0.49,0.32,0.87,13.9
0.66,0.77,2.83,103.72,0.84,9.64,0.77,0.43,2.65,1.47,0.77,0.99,0.94,0.04,28.32
0.85,0.51,6.78,324.02,0.21,4.65,0.51,1,5.77,1.03,0.33,0.8,0.57,0.52,21.64
0.82,0.41,8.88,530.08,0.44,8.15,0.41,0.3,4.73,1.42,1.7,0.54,0.63,0.73,0.79
0.83,0.83,9.76,552.8,0.31,0.37,0.83,0.04,3.25,2.86,1.18,0.9,0.78,0.99,26.96
0.64,0.77,0.31,197.87,0.59,1.05,0.77,0.88,3.92,2.68,2.71,0.63,0.5,0.8,8.45
0.62,0.3,0.87,469.2,1,0.57,0.3,0.78,5.08,1.64,1.2,0.76,0.41,0.15,22.02
0.61,0.68,5.27,188.07,0.87,4.46,0.68,0.42,4.69,2.55,1.92,0.71,0.64,0.39,28.14
0.62,0.05,1.27,532.18,0.14,5.94,0.05,0.88,1.84,1.2,2.96,0.35,0.35,0.06,15.36
0.65,0.41,0.89,222.37,0.54,2.33,0.41,0.64,5.1,2.67,2.66,1,0.74,0.18,3.71
0.66,0.85,1.32,0.1,0.65,3.78,0.85,0.92,2.27,0.56,2.56,0.41,0.77,0.99,5.42
0.74,0.43,5.75,256.8,0.78,9.06,0.43,0.95,3.76,0.96,1.62,0.75,0.43,0.07,20.36
0.71,0.07,0.54,340.77,0.23,4.75,0.07,0.14,0.37,1.94,1.42,0.87,0.73,0.38,3.32
0.75,0.35,2.55,598.48,0.87,0.33,0.35,0.68,4.05,2.53,2.93,0.66,0.33,0.17,4.72
0.64,0.01,1.63,247.4,0.32,1.55,0.01,0.84,3.46,0.66,2.48,0.51,0.59,0.08,0.02
0.73,0.13,5.03,161.12,0.85,2.84,0.13,0.16,6.9,1.44,1.81,0.5,0.49,0.96,11.97
0.68,0.55,3.71,239.56,0.8,7.35,0.55,0.6,8.02,2.32,0.7,0.8,0.68,0.62,11.57
0.6,0.3,5.16,596.49,0.53,4.33,0.3,0.86,4.45,2.62,0.7,0.74,0.99,0.04,7.4
0.85,0.9,6.75,87.76,0.64,7.72,0.9,0.99,9.33,2.92,1.65,0.38,0.65,0.36,10.81
0.82,0.7,2.4,512.37,0.56,7.95,0.7,0.58,5.46,2.26,1.69,0.96,0.4,0.81,25.96
0.85,0.97,2.07,118.15,0.11,2.25,0.97,0.43,3.89,0.57,2.33,0.54,0.94,0.88,15.5
0.76,0.99,2.82,15.31,0.1,6.91,0.99,0.84,2.08,2.34,1.89,0.68,0.72,0.14,6.26
0.65,0.5,5.16,338.66,0.9,8.76,0.5,0.35,7.3,1.2,2.84,0.39,0.59,0.47,28.64
0.83,0.12,8.66,547.85,0.37,4.5,0.12,0.61,5.49,2.37,0.59,0.78,0.71,0.49,17.37
0.73,0.24,7.36,556.62,0.98,9.31,0.24,0.42,4.91,2.05,0.99,0.86,0.86,0.06,11.12
0.62,0.97,5.24,331.4,0.75,8.22,0.97,0.78,8.13,1.05,2.66,0.71,0.72,0.86,2.4
0.73,0.42,9.32,13.12,0.68,6.08,0.42,0.9,3.98,1.83,1.24,0.5,0.63,0.62,14.42
0.63,0.93,1.81,263.16,0.04,9.96,0.93,0.79,6.54,2.62,2.91,0.62,0.98,0.59,9.92
0.71,0.63,8.07,657.26,0.24,4.71,0.63,0.23,5.93,2.24,0.62,0.95,0.38,0.6,20.68
0.77,0.38,6.72,477.93,0.33,3.52,0.38,0.81,2.8,2.61,0.77,0.63,0.42,0.56,23.61
0.79,0.22,5.85,362.04,0.94,5.58,0.22,0.3,7.1,1,1.38,0.45,0.44,0.96,25.24
0.66,0.7,9.6,194.86,0.38,2.91,0.7,0.14,2.88,2.11,1.16,0.66,0.9,0.53,27.13
0.81,0.48,2.03,15.53,0.98,2.2,0.48,1,4.02,1.57,0.96,0.97,0.61,0.92,8.38
0.62,0.5,6.66,91.96,0.66,7.8,0.5,0.57,8.88,1.53,0.96,0.6,0.3,0.4,28.65
0.72,0.92,8.83,554.56,0.45,4.75,0.92,0.61,9.5,1.99,1.66,0.38,0.65,0.56,15.1
0.7,0.24,3.55,169.71,0.4,6.07,0.24,0.66,4.28,1.68,0.83,0.77,0.66,0.35,15.28
0.84,0.83,5.69,160.59,0.75,2.9,0.83,0.17,9.18,2.59,2.93,0.82,0.37,0.48,15.54
0.67,0.85,8.49,71.34,0.75,8.12,0.85,0.72,1.33,1.29,2.94,0.66,0.33,0.25,7.85
0.68,0.96,7.81,182.3,0.32,9.22,0.96,0.71,0.52,2.76,2.88,0.82,0.61,0.68,29.08
0.84,0.8,7.19,409,0.41,3.79,0.8,0.53,1.46,0.82,1.05,0.98,0.41,0.95,19.38
0.68,0.07,5.44,542.06,0.72,1.93,0.07,0.54,3.06,1.07,0.62,0.88,0.7,0.33,2.34
0.67,0.63,5.96,5.14,0.01,8.59,0.63,0.07,3.06,2.69,1.26,0.69,0.99,0.89,18.19
0.69,0.51,3.54,87.27,0.16,0.28,0.51,0.96,2.07,2.88,0.71,0.51,0.57,0.32,2.55
0.7,0.57,0.92,576.38,0.74,0.35,0.57,0.63,3.47,0.79,2.3,0.99,0.64,0.87,24.43
0.68,0.4,9.18,592.57,0.63,6.6,0.4,0.28,6.96,0.95,2.62,1,0.95,0.99,16.4
0.85,0.14,9.99,580.77,0.86,1.82,0.14,0.53,2.65,0.96,1.98,0.58,0.46,0.15,23.63
0.63,0.43,5.78,304.5,0.01,4.32,0.43,0.46,4.33,1.17,0.46,0.53,0.41,0.17,2.73
0.67,0.93,5.12,614.44,0.85,8.79,0.93,0.06,6.65,2.73,2.03,0.36,0.49,0.28,2.35
0.77,0.43,3.3,9.59,0.38,2.92,0.43,0.97,4.08,0.72,0.69,0.32,0.43,0.54,1.47
0.68,0.27,9.86,155.67,0.18,8.88,0.27,0.66,7.25,1.41,2.41,0.4,0.55,0.61,5.54
0.84,0.71,9.3,472.23,0.67,4.32,0.71,0.4,7.87,0.95,0.86,0.7,0.61,0.65,8.88
0.64,0.51,6.97,69.46,0.69,9.2,0.51,0.1,4.6,2.85,2.5,0.31,0.96,0.17,22.75
0.63,0.28,7.61,51.48,0.11,7.22,0.28,0.49,3.21,1.34,2.58,0.32,0.66,0.18,20.88
0.72,0.07,5.33,89.27,0.57,6.18,0.07,0.68,1.36,1.94,0.67,0.94,0.69,0.89,29.44
0.71,0.3,5.78,175.62,0.25,9.51,0.3,1,3.44,1.7,0.75,0.52,0.34,0.86,4.28
0.76,0.91,2.17,685.64,0.6,7.16,0.91,0.8,8.84,2.86,2.28,0.42,0.9,0.68,28.68
0.69,0.26,7.18,543.15,0.36,2.02,0.26,0.66,6.9,1.63,0.65,0.33,0.42,0.31,12.92
0.66,0.47,9.68,668.05,0.48,6.78,0.47,0.18,3.94,1.13,2.1,0.31,0.66,0.9,12.79
0.63,0.23,6.05,28.27,0.02,5.7,0.23,0.96,0.88,0.89,0.92,1,0.81,0.63,13.02
0.8,0.46,2.46,500.46,0.37,5.24,0.46,0.99,1.73,2.88,1.83,0.9,0.55,0.62,10.92
0.73,0.57,5.58,288.73,0.2,5.22,0.57,0.39,0.23,0.6,1.51,0.63,0.73,0.55,28.76
0.68,0.23,7.92,643.96,0.27,6.06,0.23,0.79,6.69,1.85,2.57,0.8,0.86,0.09,8.93
0.65,0.45,6.9,486.72,0.2,6.9,0.45,0.07,5.04,2.95,1.06,0.89,0.75,0.27,26.62
0.81,0.38,8.57,180.56,0.87,0.64,0.38,0.09,9.1,3,1.72,0.66,0.76,0.55,28.58
0.67,0.83,5.72,326.25,0.74,5.26,0.83,0.82,7.83,1.85,0.67,0.35,0.42,0.5,4.97
0.84,0.76,2,297.52,0.08,7.42,0.76,0.12,0.63,0.36,0.92,1,0.92,0.65,13.89
0.75,0.62,9.72,16.44,0.71,9.98,0.62,0.86,1.66,0.63,1.12,0.37,0.87,0.88,27.9
0.78,0.36,4.66,142.14,0.37,1.46,0.36,0.88,8,2.08,1.49,0.89,0.94,0.46,13.44
0.75,0.07,1.88,459.5,0.77,8.95,0.07,0.6,2.19,1.65,2.79,0.55,0.98,0.64,13.74
0.61,0.35,2.52,439.69,0.7,5.97,0.35,0.59,3.27,2.2,1.94,0.73,0.63,0.35,6.2
0.66,0.38,3.35,363.62,0.94,1.04,0.38,0.15,2.96,2.47,0.49,0.68,0.6,0.6,12.33
0.72,0.2,0.31,73.52,0.9,8.53,0.2,0.24,7.76,2.53,0.34,0.97,0.98,0.98,25.91
0.73,0.67,1.91,637.36,0.97,2.48,0.67,0.11,7.7,0.92,2.18,0.57,0.9,0.79,13.07
0.69,0.36,9.71,479.25,0.87,9.76,0.36,0.34,1.44,1.18,0.95,0.8,0.41,0.25,5.69
0.69,0.96,9.82,501.77,0.67,4.25,0.96,0.7,4.59,1.72,2.83,0.32,0.51,0.89,4.59
0.61,0.58,5.71,177.28,0.54,1.6,0.58,0.06,1.89,0.91,0.81,0.47,0.84,0.3,5.76
0.77,0.59,8.4,101.64,0.32,6.27,0.59,0.3,0.32,1.85,1.34,0.59,0.77,0.13,7.71
0.75,0.81,4.09,671.98,0.16,1.89,0.81,0.86,2.08,2.36,1.71,0.75,0.51,0.79,10
0.74,0.72,7.1,291.97,0.31,4.94,0.72,0.05,5.3,1.1,0.34,0.43,0.56,0.01,26.33
0.61,0.62,2.25,634.97,0.68,9.84,0.62,0.13,8.23,1.67,1.75,0.71,0.5,0.52,8.64
0.72,0.01,4.37,661.82,0.56,1.46,0.01,0.13,6.72,0.53,2.44,0.85,0.52,0.46,2.46
0.8,0.84,1.85,475.8,0.27,6.56,0.84,0.51,7.86,2.91,2.09,0.56,0.68,0.49,1.26
0.62,0.88,7.76,79.32,0.34,0.51,0.88,0.37,5.11,1.13,1.68,0.77,0.66,0.92,10.62
0.85,0.54,4.2,697.66,0.89,6.93,0.54,0.97,4.39,1.41,1.7,0.92,0.65,0.56,4.86
0.65,0.59,5.7,548.14,0.19,8.69,0.59,0.67,6.38,2.32,1.39,0.4,0.75,0.06,16.16
0.73,0.87,7.19,36.81,0.51,0.35,0.87,0.14,4.23,0.48,1.95,0.49,0.82,0.89,25.9
0.75,0.91,2.44,507.35,0.14,5.29,0.91,0.17,2.5,1.19,2,0.41,0.73,0.45,29.3
0.62,0.11,8.98,358.74,0.59,4.52,0.11,0.38,8.83,2.17,0.62,0.4,0.69,0.92,10.05
0.77,0.43,1.55,424.06,0.78,1.49,0.43,0.29,1.99,2.37,2.91,0.44,0.8,0.01,12.54
0.74,0.08,5.36,695.94,0.17,7.13,0.08,0.5,0.76,0.6,0.9,0.33,0.67,0.98,10.11
0.75,0.03,0.89,385.34,0.16,1.97,0.03,0.66,9.81,1.16,1.37,0.64,0.32,0.69,3.98
0.82,0.84,9,331.75,0.51,0.16,0.84,0.62,6.67,2.08,0.53,0.84,0.39,0.72,22.12
0.8,0.18,6.39,521.86,0.76,9.33,0.18,0.26,2.94,2.15,2.72,0.75,0.73,0.6,10.58
0.72,0.41,7.59,629.39,1,6.48,0.41,0.14,7.11,1.38,2.53,0.51,0.73,0.12,1.74
0.82,0.87,1.44,432.72,0.63,2.25,0.87,0.77,4.69,1.82,2.75,0.75,0.46,0.81,20.21
0.6,0.83,5.73,104.1,0.99,2.01,0.83,0.26,3.35,2.27,0.75,0.93,0.33,0.56,21.84
0.73,0.04,6.54,193.32,0.78,7.41,0.04,0.09,3.42,0.44,0.46,0.52,0.9,0.41,15.95
0.63,0.94,1.23,282.61,0.54,0.81,0.94,0.89,1.38,1.55,1.56,0.74,0.97,0.01,13.1
0.66,0.28,1.77,633.7,0.64,0.99,0.28,0.63,1.43,0.82,2.79,0.87,0.38,0.57,25.07
0.62,0.39,1.66,233.64,0.25,5.66,0.39,0.59,8.6,2.72,1.33,0.62,0.5,0.31,0.8
0.72,0.53,8.74,603.3,0.33,5.74,0.53,0.79,7.44,2.43,2.03,0.64,0.99,0.18,11.82
0.6,0.22,2.14,105.68,0.44,9.77,0.22,0.3,5.58,2,0.87,0.97,0.33,0.86,22.71
0.82,0.97,4.46,574.46,0.6,5.56,0.97,0.22,0.51,0.38,2.46,0.41,0.94,0.47,0.1
