0.64,9.82,370.42,145.3,1.03,5.61,8.89,44.23,380.77,4.9,4.47,3.46,1.08,0.71,14.99
0.7,3.63,282.93,582.73,7.22,6.85,5.18,6.82,155.81,1.77,1.35,1.59,4.21,0.58,3.74
0.95,8.58,632.88,232.78,2.27,1.9,0.23,56.69,455.76,4.27,3.85,4.09,1.71,0.08,18.74
0.83,1.16,457.91,407.76,4.74,9.32,2.71,31.76,5.83,3.02,0.1,2.84,2.96,0.33,11.24
0.58,6.11,107.96,57.81,9.69,4.37,7.66,81.63,305.78,0.52,2.6,0.34,0.46,0.83,26.24
0.61,4.25,414.17,189.04,7.84,3.75,7.04,25.52,193.3,3.33,2.91,0.65,2.02,0.27,16.87
0.86,9.2,64.22,538.99,2.89,8.7,2.09,75.4,493.25,0.83,0.41,3.15,4.52,0.77,1.87
0.98,1.78,239.19,14.06,0.41,1.28,4.56,0.58,43.33,2.08,4.16,4.4,0.77,0.52,24.37
0.73,6.73,589.14,364.01,5.36,6.23,9.51,50.46,343.28,4.58,1.66,1.9,3.27,0.02,9.37
0.67,0.54,151.7,276.53,1.65,4.99,5.8,87.87,268.29,1.46,4.78,2.52,1.4,0.15,5.62
0.92,5.49,501.65,626.48,6.6,0.04,0.85,37.99,568.24,3.96,2.28,0.02,3.9,0.65,20.62
0.8,3.01,676.63,101.55,9.08,7.46,3.32,62.93,118.31,2.71,3.53,1.27,0.15,0.9,13.12
0.55,7.96,326.68,451.5,4.13,2.51,8.27,13.05,418.26,0.21,1.03,3.77,2.65,0.4,28.12
0.56,2.7,86.09,429.63,0.72,0.35,1.78,41.11,399.52,4.11,1.5,0.8,0.93,0.87,14.06
0.81,7.65,436.04,79.68,5.67,5.3,6.73,90.98,99.57,1.61,4,3.3,3.43,0.37,29.06
0.94,0.23,611.01,604.61,8.15,2.82,9.2,16.17,549.49,0.36,0.25,4.55,2.18,0.12,6.56
0.69,5.18,261.06,254.66,3.2,7.77,4.25,66.05,249.54,2.86,2.75,2.05,4.68,0.62,21.56
0.75,1.47,523.53,517.12,9.38,9.01,0.54,78.51,324.53,0.99,0.88,2.68,0.3,0.74,25.31
1,6.42,173.58,167.17,4.43,4.06,5.49,28.64,24.58,3.49,3.38,0.18,2.8,0.24,10.31
0.87,3.94,348.55,692.09,1.96,6.54,7.96,53.58,474.5,4.74,2.13,1.43,1.55,0.49,17.81
0.62,8.89,698.5,342.14,6.91,1.59,3.01,3.7,174.55,2.24,4.63,3.93,4.05,0.99,2.81
0.59,0.85,217.32,123.42,5.05,2.21,2.4,59.81,362.02,3.8,4.94,4.87,3.74,0.43,8.43
0.84,5.8,567.27,473.37,0.1,7.16,7.35,9.94,62.07,1.3,2.44,2.37,1.24,0.93,23.43
0.97,3.32,392.29,298.4,2.58,4.68,9.82,84.75,512,0.05,3.69,1.12,4.99,0.68,0.93
0.72,8.27,42.34,648.35,7.53,9.63,4.87,34.87,212.05,2.55,1.19,3.62,2.49,0.18,15.93
0.66,4.56,654.76,35.94,3.82,8.39,1.16,22.41,437.01,0.68,3.06,1.74,3.12,0.05,27.18
0.91,9.51,304.81,385.89,8.77,3.44,6.11,72.28,137.06,3.18,0.56,4.24,0.62,0.55,12.18
0.78,2.08,129.83,210.91,6.29,5.92,8.58,47.34,586.98,4.43,4.31,2.99,4.37,0.8,19.68
0.53,7.03,479.78,560.86,1.34,0.97,3.63,97.22,287.03,1.93,1.81,0.49,1.87,0.3,4.68
0.52,4.71,250.13,265.59,9.23,9.48,8.74,11.5,577.61,3.57,0.33,4.16,3.35,0.88,19.21
0.77,9.66,600.08,615.54,4.28,4.53,3.79,61.37,277.66,1.07,2.83,1.66,0.85,0.38,4.21
0.9,2.24,425.1,90.62,1.81,7,1.31,36.43,427.64,2.32,1.58,0.41,4.6,0.13,26.71
0.65,7.19,75.15,440.57,6.76,2.05,6.26,86.31,127.69,4.82,4.08,2.91,2.1,0.63,11.71
0.71,1,687.56,178.1,0.57,0.81,7.5,73.84,502.62,1.69,2.2,2.29,2.73,0.76,0.46
0.96,5.95,337.61,528.05,5.52,5.76,2.55,23.96,202.67,4.19,4.7,4.79,0.23,0.26,15.46
0.84,3.48,162.64,3.13,7.99,3.29,0.08,98.78,352.65,2.94,0.95,3.54,3.98,0.51,7.96
0.59,8.43,512.59,353.08,3.04,8.24,5.03,48.9,52.7,0.44,3.45,1.04,1.48,1.01,22.96
0.62,1.62,31.41,571.8,4.9,7.62,9.36,92.54,465.13,3.25,3.14,0.1,1.16,0.44,17.34
0.87,6.57,381.36,221.85,9.85,2.67,4.41,42.67,165.18,0.75,0.64,2.6,3.66,0.94,2.34
0.99,4.1,556.33,396.82,7.37,5.14,1.93,67.6,315.16,2,4.39,3.85,2.41,0.69,24.84
0.74,9.05,206.38,46.87,2.42,0.19,6.88,17.73,15.21,4.5,1.89,1.35,4.91,0.19,9.84
0.68,2.86,468.85,659.28,6.14,1.43,8.12,30.2,540.12,1.38,3.77,3.23,0.54,0.07,6.09
0.93,7.81,118.9,309.33,1.19,6.38,3.17,80.07,240.17,3.88,1.27,0.73,3.04,0.57,21.09
0.8,0.38,293.87,484.31,3.66,3.91,0.69,5.26,390.14,2.63,2.52,1.98,1.79,0.82,13.59
0.55,5.33,643.82,134.36,8.61,8.86,5.64,55.14,90.19,0.13,0.02,4.48,4.29,0.32,28.59
0.54,0.07,359.49,25,6.45,6.69,4.1,76.96,146.43,4.35,2.36,0.26,2.26,0.98,12.65
0.79,5.02,9.54,374.95,1.5,1.74,9.05,27.08,446.38,1.85,4.86,2.76,4.76,0.48,27.65
0.91,2.55,184.51,199.98,3.97,9.17,6.57,52.02,296.41,0.6,1.11,4.01,1.01,0.23,5.15
0.66,7.5,534.46,549.93,8.92,4.22,1.62,2.14,596.36,3.1,3.61,1.51,3.51,0.73,20.15
0.73,3.79,97.02,112.49,2.73,2.98,2.86,39.55,71.45,1.22,0.49,3.38,1.63,0.6,23.9
0.98,8.74,446.97,462.44,7.68,7.93,7.81,89.42,371.4,3.72,2.99,0.88,4.13,0.1,8.9
0.85,1.31,621.95,287.46,5.21,0.5,5.34,14.61,221.42,4.97,1.74,2.13,0.38,0.35,16.4
0.6,6.26,272,637.41,0.26,5.45,0.39,64.49,521.37,2.47,4.24,4.63,2.88,0.85,1.4
0.57,3.17,578.2,506.18,2.11,6.07,4.72,20.85,33.95,4.04,3.92,4.32,4.44,0.29,10.78
0.82,8.12,228.25,156.23,7.06,1.12,9.67,70.72,333.9,1.54,1.42,1.82,1.94,0.79,25.78
0.95,0.69,53.28,681.16,9.54,8.55,7.19,45.78,183.93,0.29,2.67,0.57,3.19,0.54,3.28
0.7,5.64,403.23,331.21,4.59,3.6,2.24,95.66,483.88,2.79,0.17,3.07,0.69,0.04,18.28
0.63,1.93,315.74,418.69,8.3,4.83,3.48,58.25,108.94,0.91,3.3,2.44,3.82,0.16,29.53
0.88,6.88,665.69,68.74,3.35,9.78,8.43,8.38,408.89,3.41,0.8,4.94,1.32,0.66,14.53
0.76,4.4,490.72,593.67,0.88,2.36,5.95,83.19,258.91,4.66,4.55,3.69,2.57,0.91,22.03
0.51,9.35,140.77,243.72,5.83,7.31,1,33.32,558.86,2.16,2.05,1.19,0.07,0.41,7.03
0.51,0.58,340.35,552.66,1.07,8.9,7,50.07,542.46,2.34,0.54,1.84,0.32,0.03,29.88
0.76,5.53,690.3,202.71,6.02,3.95,2.05,99.95,242.51,4.84,3.04,4.34,2.82,0.53,14.88
0.88,3.05,515.32,377.68,8.5,6.42,4.52,25.13,392.49,3.59,1.79,3.09,1.57,0.78,22.38
0.63,8,165.37,27.73,3.55,1.47,9.47,75.01,92.54,1.09,4.29,0.59,4.07,0.28,7.38
0.69,4.29,602.81,640.15,9.73,0.23,5.76,87.48,467.47,2.96,2.42,4.96,0.95,0.41,11.13
0.94,9.24,252.86,290.2,4.78,5.18,0.81,37.6,167.52,0.46,4.92,2.46,3.45,0.91,26.13
0.82,1.81,77.89,465.17,2.31,2.71,3.29,62.54,317.5,1.71,1.17,1.21,2.2,0.66,3.63
0.57,6.76,427.84,115.22,7.26,7.66,8.24,12.66,17.55,4.21,3.67,3.71,4.7,0.16,18.63
0.6,3.67,121.63,333.94,5.4,8.28,6.38,56.3,504.97,2.02,3.36,2.78,2.51,0.72,24.25
0.85,8.62,471.58,683.89,0.45,3.33,1.43,6.43,205.02,4.52,0.86,0.28,0.01,0.22,9.25
0.97,1.19,646.55,158.97,2.93,5.8,3.9,81.24,354.99,3.27,4.61,1.53,3.76,0.47,16.75
0.72,6.14,296.6,508.92,7.88,0.85,8.85,31.37,55.04,0.77,2.11,4.03,1.26,0.97,1.75
0.66,2.43,384.09,246.45,4.16,2.09,5.14,18.9,579.95,2.65,3.98,0.9,3.14,0.85,13
0.91,7.38,34.14,596.4,9.11,7.04,0.19,68.77,280,0.15,1.48,3.4,0.64,0.35,28
0.79,4.91,209.12,71.48,6.64,4.56,2.67,43.84,429.98,1.4,2.73,4.65,4.39,0.1,5.5
0.54,9.86,559.07,421.43,1.69,9.51,7.62,93.71,130.03,3.9,0.23,2.15,1.89,0.6,20.5
0.55,4.6,449.71,443.3,3.24,7.35,2.36,65.66,111.28,0.62,2.26,2.62,3.92,0.19,6.44
0.8,9.55,99.76,93.35,8.19,2.4,7.31,15.78,411.23,3.12,4.76,0.12,1.42,0.69,21.44
0.93,2.12,274.73,618.27,5.71,9.82,9.78,90.59,261.26,4.37,1.01,1.37,2.67,0.94,13.94
0.68,7.07,624.68,268.32,0.76,4.87,4.83,40.72,561.21,1.87,3.51,3.87,0.17,0.44,28.94
0.74,0.89,12.27,355.81,6.95,3.64,1.12,3.31,36.3,4.99,0.39,0.75,4.54,0.32,17.69
0.99,5.84,362.22,5.86,2,8.59,6.07,53.19,336.25,2.49,2.89,3.25,2.04,0.82,2.69
0.87,3.36,537.2,530.79,4.47,1.16,8.55,28.25,186.27,1.24,1.64,4.5,3.29,0.57,25.19
0.62,8.31,187.25,180.84,9.42,6.11,3.6,78.12,486.22,3.74,4.14,2,0.79,0.07,10.19
0.58,1.5,668.43,49.61,7.57,5.49,1.74,34.48,73.79,0.31,3.83,1.68,1.73,0.63,0.81
0.83,6.45,318.48,399.56,2.62,0.54,6.69,84.36,373.74,2.81,1.33,4.18,4.23,0.13,15.81
0.96,3.98,143.5,224.58,0.14,7.97,9.16,9.55,223.76,4.06,2.58,2.93,0.48,0.38,8.31
0.71,8.93,493.45,574.53,5.09,3.02,4.21,59.42,523.71,1.56,0.08,0.43,2.98,0.88,23.31
0.65,2.74,230.99,137.09,1.38,4.25,0.5,96.83,148.78,4.68,3.2,4.81,2.35,1,19.56
0.9,7.69,580.94,487.04,6.33,9.2,5.45,46.95,448.73,2.18,0.7,2.31,4.85,0.5,4.56
0.77,0.27,405.96,312.07,8.8,1.78,7.93,71.89,298.75,0.93,4.45,1.06,1.1,0.25,27.06
0.52,5.22,56.01,662.02,3.85,6.73,2.98,22.02,598.7,3.43,1.95,3.56,3.6,0.75,12.06
0.53,2.9,613.75,257.39,6.79,2.55,9.32,82.8,270.63,2.42,0.93,2.39,1.49,0.17,26.6
0.78,7.85,263.8,607.34,1.84,7.5,4.37,32.93,570.58,4.92,3.43,4.89,3.99,0.67,11.6
0.9,0.42,88.82,82.41,4.32,0.08,1.89,57.86,120.66,3.67,2.18,3.64,0.24,0.92,19.1
0.65,5.37,438.77,432.36,9.27,5.03,6.84,7.99,420.61,1.17,4.68,1.14,2.74,0.42,4.1
0.72,1.66,176.31,344.88,3.08,6.27,8.08,45.39,195.64,3.04,1.56,4.26,2.12,0.3,7.85
0.97,6.61,526.26,694.83,8.03,1.32,3.13,95.27,495.59,0.54,4.06,1.76,4.62,0.8,22.85
0.84,4.13,351.28,169.9,5.56,8.74,0.66,20.46,45.67,1.79,0.31,0.51,0.87,0.55,0.35
0.59,9.08,1.33,519.85,0.61,3.79,5.61,70.33,345.62,4.29,2.81,3.01,3.37,0.05,15.35
0.62,1.04,482.52,651.08,2.46,4.41,8.7,14.22,158.15,2.1,3.12,3.32,4.31,0.61,24.72
0.87,5.99,132.57,301.13,7.41,9.36,3.75,64.1,458.1,4.6,0.62,0.82,1.81,0.11,9.72
1,3.52,307.54,476.11,9.89,1.93,1.27,39.16,8.18,3.35,4.37,2.07,3.06,0.36,17.22
0.75,8.47,657.49,126.16,4.94,6.88,6.22,89.04,308.13,0.85,1.87,4.57,0.56,0.86,2.22
0.69,4.75,45.08,563.6,8.65,5.65,7.46,51.63,233.14,2.73,5,0.2,4.93,0.99,13.47
0.94,9.7,395.03,213.65,3.7,0.7,2.51,1.75,533.09,0.23,2.5,2.7,2.43,0.49,28.47
0.81,2.28,570,388.62,1.23,8.12,0.04,76.57,83.16,1.48,3.75,3.95,3.68,0.24,5.97
0.56,7.23,220.05,38.67,6.18,3.17,4.99,26.69,383.11,3.98,1.25,1.45,1.18,0.74,20.97
0.54,1.97,154.44,148.03,8.96,1.01,4.68,4.87,439.35,0.38,1.4,3.17,2.9,0.02,5.03
0.79,6.92,504.39,497.98,4.01,5.96,9.63,54.75,139.4,2.88,3.9,0.67,0.4,0.52,20.03
0.92,4.44,679.36,323,1.53,3.48,7.15,29.81,589.33,4.13,0.15,1.92,4.15,0.77,12.53
0.67,9.39,329.41,672.95,6.48,8.43,2.2,79.68,289.38,1.63,2.65,4.42,1.65,0.27,27.53
0.73,3.21,416.9,60.54,0.3,9.67,3.44,67.21,364.37,4.76,0.78,0.04,3.53,0.39,16.28
0.98,8.16,66.95,410.49,5.25,4.72,8.39,17.34,64.42,2.26,3.28,2.54,1.03,0.89,1.28
0.86,0.73,241.92,235.52,7.72,7.19,5.92,92.15,514.34,1.01,2.03,3.79,4.78,0.64,23.78
0.61,5.68,591.87,585.47,2.77,2.24,0.97,42.28,214.39,3.51,4.53,1.29,2.28,0.14,8.78
0.58,3.82,285.67,366.75,4.63,1.63,4.06,98.39,326.87,0.07,4.84,2.23,0.09,0.71,3.16
0.83,8.77,635.62,16.8,9.58,6.58,9.01,48.51,26.92,2.57,2.34,4.73,2.59,0.21,18.16
0.95,1.35,460.64,541.72,7.1,4.1,6.53,73.45,476.85,3.82,3.59,3.48,1.34,0.46,10.66
0.7,6.3,110.69,191.77,2.15,9.05,1.58,23.57,176.9,1.32,1.09,0.98,3.84,0.96,25.66
0.64,0.11,548.13,454.24,5.87,7.81,2.82,36.04,401.86,4.45,2.97,4.1,0.71,0.83,21.91
0.89,5.06,198.18,104.29,0.92,2.86,7.77,85.92,101.91,1.95,0.47,1.6,3.21,0.33,6.91
0.76,2.59,23.21,629.21,3.39,5.34,5.3,11.11,551.83,0.7,4.22,0.35,1.96,0.08,29.41
0.51,7.54,373.16,279.26,8.34,0.39,0.35,60.98,251.88,3.2,1.72,2.85,4.46,0.58,14.41
0.51,4.06,39.61,11.33,1.77,2.32,8.16,80.46,509.65,0.81,3.55,4.07,2.71,0.32,14.64
0.76,9.01,389.56,361.28,6.72,7.27,3.21,30.59,209.7,3.31,1.05,1.57,0.21,0.82,29.64
0.88,1.58,564.54,186.31,9.19,4.8,0.73,55.53,359.68,4.56,4.8,0.32,3.96,0.57,7.14
0.63,6.53,214.59,536.26,4.24,9.75,5.68,5.65,59.73,2.06,2.3,2.82,1.46,0.07,22.14
0.7,0.34,477.05,98.82,7.95,8.51,9.4,43.06,584.64,3.94,4.18,2.19,3.33,0.2,25.89
0.95,5.29,127.1,448.77,3,3.56,4.45,92.93,284.69,1.44,1.68,4.69,0.83,0.7,10.89
0.82,2.82,302.07,273.79,0.53,6.03,1.97,18.12,434.67,0.19,2.93,3.44,4.58,0.95,18.39
0.57,7.77,652.02,623.74,5.48,1.08,6.92,67.99,134.72,2.69,0.43,0.94,2.08,0.45,3.39
0.6,2.2,258.33,492.51,7.34,0.46,7.54,24.35,547.15,1.13,0.11,0.63,0.52,0.89,9.02
0.85,7.15,608.28,142.56,2.39,5.41,2.59,74.23,247.2,3.63,2.61,3.13,3.02,0.39,24.02
0.98,4.68,433.3,667.49,4.86,2.94,0.11,49.29,397.17,4.88,1.36,4.38,1.77,0.14,1.52
0.73,9.63,83.35,317.54,9.81,7.89,5.06,99.17,97.22,2.38,3.86,1.88,4.27,0.64,16.52
0.67,3.44,695.77,405.02,3.62,9.13,8.78,61.76,472.16,4.25,1.99,3.75,1.14,0.51,27.77
0.92,8.39,345.82,55.07,8.57,4.18,3.83,11.88,172.21,1.75,4.49,1.25,3.64,0.01,12.77
0.79,0.96,170.84,580,6.1,6.65,1.35,86.7,322.19,0.5,0.74,2.5,2.39,0.26,20.27
0.54,5.91,520.79,230.05,1.15,1.7,6.3,36.82,22.24,3,3.24,5,4.89,0.76,5.27
0.56,0.65,586.41,295.66,3.93,3.87,3.52,8.77,40.98,1.28,4.33,0.47,1.61,0.48,21.21
0.81,5.6,236.46,645.61,8.88,8.82,8.47,58.64,340.93,3.78,1.83,2.97,4.11,0.98,6.21
0.93,3.13,61.48,120.69,6.41,1.39,5.99,33.7,190.96,2.53,3.08,4.22,0.36,0.73,28.71
0.68,8.08,411.43,470.64,1.46,6.34,1.04,83.58,490.91,0.03,0.58,1.72,2.86,0.23,13.71
0.74,4.37,323.94,208.18,5.17,5.11,4.76,71.11,115.97,3.16,3.71,3.6,2.24,0.1,2.46
0.99,9.32,673.89,558.13,0.22,0.16,9.71,21.24,415.92,0.66,1.21,1.1,4.74,0.6,17.46
0.87,1.89,498.92,33.2,2.69,7.58,7.23,96.05,265.94,1.91,4.96,2.35,0.99,0.85,9.96
0.62,6.84,148.97,383.15,7.64,2.63,2.28,46.17,565.89,4.41,2.46,4.85,3.49,0.35,24.96
0.59,2.51,367.69,601.87,9.5,3.25,2.9,89.81,78.48,1.59,2.15,3.91,3.8,0.79,15.58
0.84,7.46,17.74,251.92,4.55,8.2,7.85,39.94,378.43,4.09,4.65,1.41,1.3,0.29,0.58
0.96,0.03,192.71,426.9,2.08,0.77,5.37,64.88,228.45,2.84,0.9,0.16,2.55,0.04,23.08
0.71,4.98,542.66,76.95,7.03,5.72,0.42,15,528.4,0.34,3.4,2.66,0.05,0.54,8.08
0.65,1.27,105.23,689.36,0.84,6.96,4.14,27.47,3.49,3.47,0.27,2.03,4.42,0.67,4.33
0.9,6.22,455.18,339.41,5.79,2.01,9.09,77.35,303.44,0.97,2.77,4.53,1.92,0.17,19.33
0.78,3.75,630.15,514.38,8.26,9.44,6.61,2.53,153.46,2.22,1.52,3.28,3.17,0.42,11.83
0.53,8.7,280.2,164.43,3.31,4.49,1.66,52.41,453.41,4.72,4.02,0.78,0.67,0.92,26.83
0.52,1.74,400.5,394.09,5.94,6.19,5.84,38.38,181.58,0.74,2.54,4.61,4.19,0.5,11.36
0.77,6.69,50.55,44.14,0.99,1.24,0.89,88.26,481.53,3.24,0.04,2.11,1.69,1,26.36
0.89,4.21,225.52,569.06,3.47,8.66,3.36,13.44,31.61,4.49,3.79,0.86,2.94,0.75,3.86
0.64,9.16,575.47,219.11,8.42,3.71,8.31,63.32,331.56,1.99,1.29,3.36,0.44,0.25,18.86
0.7,2.97,138.03,481.58,4.71,4.95,7.08,75.79,256.57,3.86,4.41,1.49,4.81,0.12,22.61
0.95,7.92,487.98,131.63,9.66,9.9,2.13,25.91,556.52,1.36,1.91,3.99,2.31,0.62,7.61
0.83,0.5,662.96,656.55,7.18,2.48,4.6,50.85,106.6,0.11,3.16,2.74,3.56,0.87,15.11
0.58,5.45,313.01,306.6,2.23,7.43,9.55,0.97,406.55,2.61,0.66,0.24,1.06,0.37,0.11
0.61,4.83,531.73,87.88,0.37,6.81,5.22,57.08,294.06,1.05,0.97,1.17,1.38,0.81,9.49
0.86,9.78,181.78,437.83,5.32,1.86,0.27,7.21,594.01,3.55,3.47,3.67,3.88,0.31,24.49
0.99,2.36,6.8,262.86,7.8,9.28,2.74,82.02,144.09,4.8,2.22,4.92,0.13,0.06,1.99
0.74,7.31,356.75,612.81,2.85,4.33,7.69,32.15,444.04,2.3,4.72,2.42,2.63,0.56,16.99
0.67,1.12,269.26,0.39,9.04,3.09,6.46,19.68,219.08,4.17,1.6,3.05,2,0.68,28.24
0.92,6.07,619.21,350.34,4.09,8.04,1.51,69.55,519.03,1.67,4.1,0.55,4.5,0.18,13.24
0.8,3.59,444.24,175.37,1.61,0.62,3.98,44.62,69.1,0.42,0.35,1.8,0.75,0.43,20.74
0.55,8.54,94.29,525.32,6.56,5.57,8.93,94.49,369.05,2.92,2.85,4.3,3.25,0.93,5.74
0.53,3.28,203.65,678.42,8.11,7.74,1.2,72.67,312.81,1.52,4.57,1.02,0.28,0.34,19.8
0.78,8.23,553.6,328.47,3.16,2.79,6.15,22.79,12.86,4.02,2.07,3.52,2.78,0.84,4.8
0.91,0.81,378.62,503.45,0.68,5.26,8.62,97.61,462.79,2.77,3.32,4.77,1.53,0.59,27.3
0.66,5.76,28.67,153.5,5.63,0.31,3.67,47.73,162.84,0.27,0.82,2.27,4.03,0.09,12.3
0.72,2.05,641.09,590.94,1.92,1.55,2.43,10.33,387.8,3.39,2.69,2.89,0.91,0.21,1.05
0.97,7,291.14,240.99,6.87,6.5,7.38,60.2,87.85,0.89,0.19,0.39,3.41,0.71,16.05
0.85,4.52,116.16,415.96,9.35,4.02,9.86,35.26,537.77,2.14,3.94,1.64,2.16,0.96,8.55
0.6,9.47,466.11,66.01,4.4,8.97,4.91,85.14,237.82,4.64,1.44,4.14,4.66,0.46,23.55
0.56,0.19,72.42,197.24,2.54,9.59,0.58,29.03,425.29,1.83,1.76,4.46,3.1,0.9,17.92
0.81,5.14,422.37,547.19,7.49,4.64,5.53,78.9,125.34,4.33,4.26,1.96,0.6,0.4,2.92
0.94,2.66,597.34,22.27,5.01,7.12,8,4.09,575.27,3.08,0.51,0.71,4.35,0.15,25.42
0.69,7.61,247.39,372.22,0.06,2.17,3.05,53.97,275.32,0.58,3.01,3.21,1.85,0.65,10.42
0.63,3.9,509.86,284.73,6.25,0.93,1.82,91.37,350.31,3.7,1.13,1.33,3.72,0.53,6.67
0.88,8.85,159.91,634.68,1.3,5.88,6.77,41.5,50.36,1.2,3.63,3.83,1.22,0.03,21.67
0.75,1.43,334.88,109.75,3.78,3.4,9.24,66.44,500.28,2.45,2.38,2.58,4.97,0.28,14.17
0.5,6.38,684.83,459.7,8.73,8.35,4.29,16.56,200.33,4.95,4.88,0.08,2.47,0.78,29.17
0.5,3.89,213.9,233.47,3.59,0.28,5.11,21.14,443.45,1.98,4.35,0.21,3.77,0.94,1.55
0.75,8.84,563.85,583.42,8.54,5.23,0.16,71.01,143.5,4.48,1.85,2.71,1.27,0.44,16.55
0.88,1.42,388.88,58.49,6.07,2.76,2.64,46.08,593.43,3.23,3.1,3.96,2.52,0.19,9.05
0.63,6.37,38.93,408.44,1.12,7.71,7.59,95.95,293.48,0.73,0.6,1.46,0.02,0.69,24.05
0.69,0.18,651.34,320.95,7.31,8.94,6.35,58.55,368.47,2.61,3.72,3.34,4.39,0.57,20.3
0.94,5.13,301.39,670.9,2.36,3.99,1.4,8.67,68.52,0.11,1.22,0.84,1.89,0.07,5.3
0.81,2.65,126.41,145.98,4.83,6.47,3.88,83.48,518.44,1.36,4.97,2.09,3.14,0.32,27.8
0.56,7.6,476.36,495.93,9.78,1.52,8.83,33.61,218.49,3.86,2.47,4.59,0.64,0.82,12.8
0.6,2.04,82.67,627.16,7.93,2.14,5.73,77.25,330.97,2.29,2.16,4.28,1.58,0.38,7.17
0.85,6.99,432.62,277.21,2.98,7.09,0.78,27.37,31.02,4.79,4.66,1.78,4.08,0.88,22.17
0.97,4.51,607.6,452.19,0.5,4.61,3.26,52.31,480.95,3.54,0.91,0.53,0.33,0.63,14.67
0.72,9.46,257.65,102.24,5.45,9.56,8.21,2.44,181,1.04,3.41,3.03,2.83,0.13,29.67
0.66,3.27,520.11,539.67,1.74,8.33,6.97,39.84,405.96,2.92,0.29,2.4,2.2,0.25,18.42
0.91,8.22,170.16,189.72,6.69,3.38,2.02,89.72,106.01,0.42,2.79,4.9,4.7,0.75,3.42
0.78,0.8,345.13,364.7,9.16,5.85,4.49,14.9,555.94,1.67,1.54,3.65,0.95,1,25.92
0.53,5.75,695.08,14.75,4.21,0.9,9.44,64.78,255.99,4.17,4.04,1.15,3.45,0.5,10.92
0.55,1.11,410.75,167.85,0.81,3.68,0.47,92.83,274.73,0.26,3.57,4.12,0.48,0.79,23.11
0.8,6.06,60.8,517.8,5.76,8.63,5.42,42.96,574.68,2.76,1.07,1.62,2.98,0.29,8.11
0.92,3.58,235.77,342.83,8.23,1.21,7.9,67.9,124.76,4.01,4.82,0.37,1.73,0.04,15.61
0.67,8.53,585.72,692.78,3.28,6.16,2.95,18.02,424.71,1.51,2.32,2.87,4.23,0.54,0.61
0.74,4.82,148.29,80.36,9.47,7.4,1.71,30.49,199.74,4.64,4.19,2.24,1.11,0.66,11.86
0.99,9.77,498.24,430.31,4.52,2.45,6.66,80.37,499.69,2.14,1.69,4.74,3.61,0.16,26.86
0.86,2.35,673.21,255.34,2.05,9.87,9.13,5.55,49.77,0.89,2.94,3.49,2.36,0.41,4.36
0.61,7.3,323.26,605.29,7,4.92,4.18,55.43,349.72,3.39,0.44,0.99,4.86,0.91,19.36
0.58,2.96,541.98,386.57,5.14,4.3,1.09,11.79,162.25,0.57,0.13,0.06,2.67,0.47,28.73
0.83,7.91,192.03,36.62,0.19,9.25,6.04,61.66,462.2,3.07,2.63,2.56,0.17,0.97,13.73
0.95,0.49,17.05,561.54,2.67,1.83,8.52,36.72,12.28,4.32,1.38,3.81,3.92,0.72,21.23
0.7,5.44,367,211.59,7.62,6.78,3.57,86.6,312.23,1.82,3.88,1.31,1.42,0.22,6.23
0.64,1.73,279.52,474.06,3.9,5.54,2.33,74.13,237.24,4.95,2,3.18,3.3,0.1,9.98
0.89,6.68,629.47,124.11,8.85,0.59,7.28,24.26,537.19,2.45,4.5,0.68,0.8,0.6,24.98
0.77,4.2,454.49,649.03,6.38,8.02,9.75,99.07,87.26,1.2,0.75,1.93,4.55,0.85,2.48
0.52,9.15,104.54,299.08,1.43,3.07,4.8,49.19,387.21,3.7,3.25,4.43,2.05,0.35,17.48
0.52,1.26,574.79,528.74,9.01,6.31,7.74,60.1,96.64,2.06,4.58,0.92,3.06,0.77,2.02
0.77,6.21,224.84,178.79,4.06,1.36,2.79,10.23,396.59,4.56,2.08,3.42,0.56,0.27,17.02
0.9,3.74,49.86,353.76,1.58,8.79,0.32,85.04,246.61,3.31,3.33,4.67,4.31,0.02,9.52
0.65,8.69,399.81,3.81,6.53,3.84,5.27,35.17,546.56,0.81,0.83,2.17,1.81,0.52,24.52
0.71,2.5,312.32,616.22,0.35,2.6,8.98,22.7,21.65,2.68,2.71,2.79,3.69,0.64,20.77
0.96,7.45,662.27,266.27,5.3,7.55,4.03,72.57,321.6,0.18,0.21,0.29,1.19,0.14,5.77
0.84,0.03,487.3,441.25,7.77,0.13,1.56,47.63,171.62,1.43,3.96,1.54,4.94,0.39,28.27
0.59,4.98,137.35,91.3,2.82,5.08,6.51,97.51,471.57,3.93,1.46,4.04,2.44,0.89,13.27
0.62,4.36,356.07,310.02,4.68,5.7,8.36,41.4,59.14,2.37,1.77,4.98,0.25,0.46,3.89
0.87,9.31,6.12,659.97,9.63,0.75,3.41,91.28,359.09,4.87,4.27,2.48,2.75,0.96,18.89
0.99,1.88,181.09,135.04,7.15,8.17,0.94,16.46,209.12,3.62,0.52,1.23,1.5,0.71,11.39
0.74,6.83,531.04,484.99,2.2,3.22,5.89,66.34,509.07,1.12,3.02,3.73,4,0.21,26.39
0.68,0.64,93.61,222.53,5.91,4.46,9.6,78.81,134.13,3,1.14,1.85,0.87,0.08,15.14
