0.4732421875,6.0385498046875,0.2708740234375,500.590014648437,5.2554443359375,142.096313476562,3.31976318359375,244.278979492187,4.8010498046875,3.1302734375,2.1869140625,0.797021484375,1.863916015625,0.693505859375,76.9798828125
0.3732421875,2.3260498046875,612.683374023438,238.127514648437,1.5429443359375,54.6088134765625,2.85101318359375,156.791479492187,6.0385498046875,1.6302734375,0.6869140625,3.922021484375,3.738916015625,0.818505859375,64.4798828125
0.7732421875,7.2760498046875,262.733374023438,588.077514648438,6.4929443359375,404.558813476563,0.97601318359375,506.741479492188,1.0885498046875,3.6302734375,2.6869140625,1.422021484375,1.238916015625,0.318505859375,14.4798828125
0.5732421875,4.8010498046875,87.7583740234375,63.1525146484375,8.9679443359375,229.583813476562,1.91351318359375,331.766479492188,8.5135498046875,2.6302734375,1.6869140625,0.172021484375,4.988916015625,0.568505859375,89.4798828125
0.1732421875,9.7510498046875,437.708374023438,413.102514648438,4.0179443359375,579.533813476562,3.78851318359375,681.716479492188,3.5635498046875,0.6302734375,3.6869140625,2.672021484375,2.488916015625,1.068505859375,39.4798828125
0.1982421875,4.4916748046875,547.067749023438,478.718139648438,1.2335693359375,426.430688476563,0.39007568359375,484.869604492188,2.6354248046875,4.0052734375,2.5619140625,2.203271484375,4.207666015625,0.412255859375,98.8548828125
0.5982421875,9.4416748046875,197.117749023437,128.768139648437,6.1835693359375,76.4806884765625,2.26507568359375,134.919604492187,7.5854248046875,2.0052734375,0.5619140625,4.703271484375,1.707666015625,0.912255859375,48.8548828125
0.7982421875,2.0166748046875,22.1427490234375,653.693139648438,8.6585693359375,601.405688476563,3.20257568359375,659.844604492188,0.1604248046875,1.0052734375,3.5619140625,3.453271484375,2.957666015625,0.662255859375,73.8548828125
0.3982421875,6.9666748046875,372.092749023438,303.743139648438,3.7085693359375,251.455688476562,1.32757568359375,309.894604492188,5.1104248046875,3.0052734375,1.5619140625,0.953271484375,0.457666015625,0.162255859375,23.8548828125
0.4982421875,0.7791748046875,284.605249023438,391.230639648437,9.8960693359375,338.943188476563,0.85882568359375,47.4321044921875,3.8729248046875,0.5052734375,4.0619140625,4.078271484375,4.832666015625,0.287255859375,36.3548828125
0.8982421875,5.7291748046875,634.555249023437,41.2806396484375,4.9460693359375,688.893188476562,2.73382568359375,397.382104492188,8.8229248046875,2.5052734375,2.0619140625,1.578271484375,2.332666015625,0.787255859375,86.3548828125
0.6982421875,3.2541748046875,459.580249023437,566.205639648437,2.4710693359375,163.968188476562,3.67132568359375,222.407104492188,1.3979248046875,3.5052734375,3.0619140625,0.328271484375,3.582666015625,1.037255859375,11.3548828125
0.2982421875,8.2041748046875,109.630249023437,216.255639648437,7.4210693359375,513.918188476562,1.79632568359375,572.357104492188,6.3479248046875,1.5052734375,1.0619140625,2.828271484375,1.082666015625,0.537255859375,61.3548828125
0.2482421875,1.3979248046875,415.836499023438,85.0243896484375,5.5648193359375,470.174438476562,0.62445068359375,178.663354492187,4.4916748046875,3.7552734375,0.8119140625,3.765771484375,1.395166015625,1.099755859375,80.1048828125
0.6482421875,6.3479248046875,65.8864990234375,434.974389648438,0.6148193359375,120.224438476562,2.49945068359375,528.613354492187,9.4416748046875,1.7552734375,2.8119140625,1.265771484375,3.895166015625,0.599755859375,30.1048828125
0.8482421875,3.8729248046875,240.861499023437,259.999389648438,3.0898193359375,645.149438476563,3.43695068359375,3.6883544921875,2.0166748046875,0.7552734375,1.8119140625,2.515771484375,0.145166015625,0.349755859375,55.1048828125
0.4482421875,8.8229248046875,590.811499023437,609.949389648438,8.0398193359375,295.199438476563,1.56195068359375,353.638354492187,6.9666748046875,2.7552734375,3.8119140625,5.015771484375,2.645166015625,0.849755859375,5.1048828125
0.3482421875,2.6354248046875,153.373999023437,172.511889648437,4.3273193359375,207.711938476562,1.09320068359375,616.100854492188,3.2541748046875,0.2552734375,1.3119140625,0.640771484375,2.020166015625,0.724755859375,42.6048828125
0.7482421875,7.5854248046875,503.323999023438,522.461889648437,9.2773193359375,557.661938476562,2.96820068359375,266.150854492188,8.2041748046875,2.2552734375,3.3119140625,3.140771484375,4.520166015625,0.224755859375,92.6048828125
0.5482421875,0.1604248046875,678.298999023438,347.486889648438,6.8023193359375,32.7369384765625,3.90570068359375,441.125854492188,0.7791748046875,3.2552734375,0.3119140625,4.390771484375,0.770166015625,0.474755859375,17.6048828125
0.1482421875,5.1104248046875,328.348999023438,697.436889648438,1.8523193359375,382.686938476562,2.03070068359375,91.1758544921875,5.7291748046875,1.2552734375,2.3119140625,1.890771484375,3.270166015625,0.974755859375,67.6048828125
0.1357421875,3.0994873046875,383.028686523438,227.191577148437,8.8132568359375,284.263500976563,3.14398193359375,539.549291992187,1.2432373046875,2.5677734375,3.1244140625,3.062646484375,1.785791015625,0.396630859375,16.0423828125
0.5357421875,8.0494873046875,33.0786865234375,577.141577148437,3.8632568359375,634.213500976562,1.26898193359375,189.599291992187,6.1932373046875,0.5677734375,1.1244140625,0.562646484375,4.285791015625,0.896630859375,66.0423828125
0.7357421875,0.6244873046875,208.053686523437,52.2165771484375,1.3882568359375,109.288500976562,0.33148193359375,364.574291992188,3.7182373046875,1.5677734375,2.1244140625,1.812646484375,0.535791015625,0.646630859375,41.0423828125
0.3357421875,5.5744873046875,558.003686523438,402.166577148438,6.3382568359375,459.238500976563,2.20648193359375,14.6242919921875,8.6682373046875,3.5677734375,0.1244140625,4.312646484375,3.035791015625,0.146630859375,91.0423828125
0.4357421875,1.8619873046875,120.566186523437,314.679077148438,0.1507568359375,371.751000976563,3.61273193359375,277.086791992188,2.4807373046875,2.0677734375,2.6244140625,1.187646484375,2.410791015625,0.271630859375,53.5423828125
0.8357421875,6.8119873046875,470.516186523438,664.629077148438,5.1007568359375,21.8010009765625,1.73773193359375,627.036791992188,7.4307373046875,4.0677734375,0.6244140625,3.687646484375,4.910791015625,0.771630859375,3.5423828125
0.6357421875,4.3369873046875,645.491186523437,139.704077148437,7.5757568359375,546.726000976563,0.80023193359375,102.111791992187,4.9557373046875,3.0677734375,3.6244140625,4.937646484375,1.160791015625,1.021630859375,78.5423828125
0.2357421875,9.2869873046875,295.541186523437,489.654077148438,2.6257568359375,196.776000976562,2.67523193359375,452.061791992188,9.9057373046875,1.0677734375,1.6244140625,2.437646484375,3.660791015625,0.521630859375,28.5423828125
0.2857421875,1.2432373046875,601.747436523438,620.885327148437,4.4820068359375,240.519750976562,3.37835693359375,145.855541992187,1.8619873046875,2.3177734375,1.8744140625,1.500146484375,3.973291015625,1.084130859375,9.7923828125
0.6857421875,6.1932373046875,251.797436523437,270.935327148438,9.4320068359375,590.469750976563,1.50335693359375,495.805541992188,6.8119873046875,0.3177734375,3.8744140625,4.000146484375,1.473291015625,0.584130859375,59.7923828125
0.8857421875,3.7182373046875,76.8224365234375,445.910327148437,6.9570068359375,65.5447509765625,0.56585693359375,320.830541992188,4.3369873046875,1.3177734375,0.8744140625,2.750146484375,2.723291015625,0.334130859375,34.7923828125
0.4857421875,8.6682373046875,426.772436523438,95.9603271484375,2.0070068359375,415.494750976562,2.44085693359375,670.780541992188,9.2869873046875,3.3177734375,2.8744140625,0.250146484375,0.223291015625,0.834130859375,84.7923828125
0.3857421875,4.9557373046875,339.284936523438,533.397827148438,5.7195068359375,502.982250976563,3.84710693359375,408.318041992187,0.6244873046875,1.8177734375,0.3744140625,4.625146484375,4.598291015625,0.709130859375,72.2923828125
0.7857421875,9.9057373046875,689.234936523437,183.447827148437,0.7695068359375,153.032250976562,1.97210693359375,58.3680419921875,5.5744873046875,3.8177734375,2.3744140625,2.125146484375,2.098291015625,0.209130859375,22.2923828125
0.5857421875,2.4807373046875,514.259936523438,358.422827148438,3.2445068359375,677.957250976562,1.03460693359375,583.293041992187,3.0994873046875,2.8177734375,1.3744140625,0.875146484375,3.348291015625,0.459130859375,97.2923828125
0.1857421875,7.4307373046875,164.309936523438,8.4728271484375,8.1945068359375,328.007250976562,2.90960693359375,233.343041992187,8.0494873046875,0.8177734375,3.3744140625,3.375146484375,0.848291015625,0.959130859375,47.2923828125
0.1607421875,2.1713623046875,229.925561523437,161.575952148437,6.6476318359375,174.904125976562,1.38616943359375,80.2399169921875,8.3588623046875,3.9427734375,2.7494140625,1.656396484375,2.879541015625,0.490380859375,87.9173828125
0.5607421875,7.1213623046875,579.875561523437,511.525952148438,1.6976318359375,524.854125976562,3.26116943359375,430.189916992188,3.4088623046875,1.9427734375,0.7494140625,4.156396484375,0.379541015625,0.990380859375,37.9173828125
0.7607421875,4.6463623046875,404.900561523437,336.550952148437,4.1726318359375,349.879125976563,2.32366943359375,255.214916992187,5.8838623046875,0.9427734375,3.7494140625,2.906396484375,4.129541015625,0.740380859375,62.9173828125
0.3607421875,9.5963623046875,54.9505615234375,686.500952148437,9.1226318359375,699.829125976563,0.44866943359375,605.164916992188,0.9338623046875,2.9427734375,1.7494140625,0.406396484375,1.629541015625,0.240380859375,12.9173828125
0.4607421875,3.4088623046875,667.363061523438,74.0884521484375,2.9351318359375,612.341625976562,1.85491943359375,517.677416992188,9.5963623046875,0.4427734375,3.2494140625,4.781396484375,3.504541015625,0.115380859375,25.4173828125
0.8607421875,8.3588623046875,317.413061523438,424.038452148438,7.8851318359375,262.391625976563,3.72991943359375,167.727416992188,4.6463623046875,2.4427734375,1.2494140625,2.281396484375,1.004541015625,0.615380859375,75.4173828125
0.6607421875,0.9338623046875,142.438061523437,249.063452148437,5.4101318359375,437.366625976562,2.79241943359375,692.652416992187,7.1213623046875,3.4427734375,2.2494140625,1.031396484375,4.754541015625,0.865380859375,0.4173828125
0.2607421875,5.8838623046875,492.388061523438,599.013452148438,0.4601318359375,87.4166259765625,0.91741943359375,342.702416992188,2.1713623046875,1.4427734375,0.2494140625,3.531396484375,2.254541015625,0.365380859375,50.4173828125
0.2107421875,4.0276123046875,11.2068115234375,380.294702148438,2.3163818359375,43.6728759765625,1.62054443359375,648.908666992187,8.9776123046875,3.6927734375,0.4994140625,3.218896484375,0.692041015625,0.927880859375,81.6673828125
0.6107421875,8.9776123046875,361.156811523438,30.3447021484375,7.2663818359375,393.622875976563,3.49554443359375,298.958666992187,4.0276123046875,1.6927734375,2.4994140625,0.718896484375,3.192041015625,0.427880859375,31.6673828125
0.8107421875,1.5526123046875,536.131811523437,555.269702148438,9.7413818359375,218.647875976562,2.55804443359375,473.933666992188,6.5026123046875,0.6927734375,1.4994140625,1.968896484375,1.942041015625,0.177880859375,56.6673828125
0.4107421875,6.5026123046875,186.181811523437,205.319702148438,4.7913818359375,568.597875976562,0.68304443359375,123.983666992187,1.5526123046875,2.6927734375,3.4994140625,4.468896484375,4.442041015625,0.677880859375,6.6673828125
0.3107421875,0.3151123046875,448.644311523438,467.782202148438,8.5038818359375,656.085375976563,2.08929443359375,211.471166992187,7.7401123046875,0.1927734375,1.9994140625,1.343896484375,1.317041015625,0.802880859375,44.1673828125
0.7107421875,5.2651123046875,98.6943115234375,117.832202148437,3.5538818359375,306.135375976562,3.96429443359375,561.421166992188,2.7901123046875,2.1927734375,3.9994140625,3.843896484375,3.817041015625,0.302880859375,94.1673828125
0.5107421875,2.7901123046875,273.669311523438,642.757202148438,1.0788818359375,481.110375976563,3.02679443359375,36.4961669921875,5.2651123046875,3.1927734375,0.9994140625,5.093896484375,2.567041015625,0.552880859375,19.1673828125
0.1107421875,7.7401123046875,623.619311523438,292.807202148438,6.0288818359375,131.160375976562,1.15179443359375,386.446166992188,0.3151123046875,1.1927734375,2.9994140625,2.593896484375,5.067041015625,1.052880859375,69.1673828125
0.1076171875,2.3647216796875,467.782202148438,678.298999023438,0.8855224609375,325.273266601563,2.36761474609375,454.795776367188,0.5858154296875,1.5521484375,3.2650390625,0.699365234375,4.735009765625,0.673974609375,46.1205078125
0.5076171875,7.3147216796875,117.832202148437,328.348999023438,5.8355224609375,675.223266601562,0.49261474609375,104.845776367187,5.5358154296875,3.5521484375,1.2650390625,3.199365234375,2.235009765625,0.173974609375,96.1205078125
0.7076171875,4.8397216796875,292.807202148438,503.323999023438,8.3105224609375,150.298266601562,1.43011474609375,629.770776367188,3.0608154296875,2.5521484375,2.2650390625,4.449365234375,3.485009765625,0.423974609375,21.1205078125
0.3076171875,9.7897216796875,642.757202148438,153.373999023437,3.3605224609375,500.248266601563,3.30511474609375,279.820776367188,8.0108154296875,0.5521484375,0.2650390625,1.949365234375,0.985009765625,0.923974609375,71.1205078125
0.4076171875,3.6022216796875,30.3447021484375,590.811499023437,9.5480224609375,412.760766601563,2.83636474609375,17.3582763671875,1.8233154296875,3.0521484375,2.7650390625,3.824365234375,4.110009765625,1.048974609375,83.6205078125
0.8076171875,8.5522216796875,380.294702148438,240.861499023437,4.5980224609375,62.8107666015625,0.96136474609375,367.308276367187,6.7733154296875,1.0521484375,0.7650390625,1.324365234375,1.610009765625,0.548974609375,33.6205078125
0.6076171875,1.1272216796875,555.269702148438,415.836499023438,2.1230224609375,587.735766601563,1.89886474609375,192.333276367187,4.2983154296875,2.0521484375,3.7650390625,2.574365234375,2.860009765625,0.298974609375,58.6205078125
0.2076171875,6.0772216796875,205.319702148438,65.8864990234375,7.0730224609375,237.785766601562,3.77386474609375,542.283276367187,9.2483154296875,4.0521484375,1.7650390625,5.074365234375,0.360009765625,0.798974609375,8.6205078125
0.2576171875,4.2209716796875,686.500952148437,197.117749023437,5.2167724609375,194.042016601562,2.13323974609375,236.077026367188,2.4420654296875,1.3021484375,2.0150390625,4.136865234375,2.547509765625,0.236474609375,27.3705078125
0.6576171875,9.1709716796875,336.550952148437,547.067749023438,0.2667724609375,543.992016601562,0.25823974609375,586.027026367188,7.3920654296875,3.3021484375,4.0150390625,1.636865234375,5.047509765625,0.736474609375,77.3705078125
0.8576171875,1.7459716796875,161.575952148437,22.1427490234375,2.7417724609375,19.0670166015625,1.19573974609375,61.1020263671875,4.9170654296875,2.3021484375,1.0150390625,0.386865234375,1.297509765625,0.986474609375,2.3705078125
0.4576171875,6.6959716796875,511.525952148438,372.092749023438,7.6917724609375,369.017016601562,3.07073974609375,411.052026367188,9.8670654296875,0.3021484375,3.0150390625,2.886865234375,3.797509765625,0.486474609375,52.3705078125
0.3576171875,0.5084716796875,249.063452148437,284.605249023438,3.9792724609375,456.504516601562,2.60198974609375,673.514526367188,1.2045654296875,2.8021484375,0.5150390625,2.261865234375,1.922509765625,0.361474609375,89.8705078125
0.7576171875,5.4584716796875,599.013452148438,634.555249023437,8.9292724609375,106.554516601562,0.72698974609375,323.564526367188,6.1545654296875,0.8021484375,2.5150390625,4.761865234375,4.422509765625,0.861474609375,39.8705078125
0.5576171875,2.9834716796875,424.038452148438,109.630249023437,6.4542724609375,631.479516601563,1.66448974609375,498.539526367188,3.6795654296875,1.8021484375,1.5150390625,3.511865234375,0.672509765625,0.611474609375,64.8705078125
