0.846484375,9.337744140625,0.246435546875,115.269091796875,9.154052734375,651.813525390625,2.8739013671875,99.171533203125,7.384814453125,1.074609375,0.277734375,4.39443359375,4.47255859375,0.82705078125
0.646484375,1.912744140625,75.221435546875,640.194091796875,6.679052734375,126.888525390625,3.8114013671875,149.146533203125,4.909814453125,2.074609375,3.277734375,3.14443359375,0.72255859375,1.07705078125
0.246484375,6.862744140625,225.171435546875,290.244091796875,1.729052734375,476.838525390625,1.9364013671875,49.196533203125,9.859814453125,4.074609375,1.277734375,0.64443359375,3.22255859375,0.57705078125
0.296484375,3.768994140625,131.452685546875,159.012841796875,1.110302734375,520.582275390625,0.2957763671875,136.652783203125,1.816064453125,1.324609375,1.527734375,0.95693359375,4.78505859375,1.01455078125
0.696484375,8.718994140625,281.402685546875,508.962841796875,6.060302734375,170.632275390625,2.1707763671875,36.702783203125,6.766064453125,3.324609375,3.527734375,3.45693359375,2.28505859375,0.51455078125
0.896484375,1.293994140625,206.427685546875,333.987841796875,8.535302734375,695.557275390625,3.1082763671875,186.627783203125,4.291064453125,2.324609375,0.527734375,4.70693359375,3.53505859375,0.26455078125
0.496484375,6.243994140625,56.477685546875,683.937841796875,3.585302734375,345.607275390625,1.2332763671875,86.677783203125,9.241064453125,0.324609375,2.527734375,2.20693359375,1.03505859375,0.76455078125
0.396484375,2.531494140625,243.915185546875,71.525341796875,9.772802734375,258.119775390625,0.7645263671875,11.715283203125,0.578564453125,2.824609375,1.027734375,2.83193359375,4.16005859375,0.63955078125
0.796484375,7.481494140625,93.965185546875,421.475341796875,4.822802734375,608.069775390625,2.6395263671875,111.665283203125,5.528564453125,0.824609375,3.027734375,0.33193359375,1.66005859375,0.13955078125
0.596484375,5.006494140625,18.990185546875,246.500341796875,2.347802734375,83.144775390625,3.5770263671875,61.690283203125,3.053564453125,1.824609375,2.027734375,1.58193359375,2.91005859375,0.38955078125
0.196484375,9.956494140625,168.940185546875,596.450341796875,7.297802734375,433.094775390625,1.7020263671875,161.640283203125,8.003564453125,3.824609375,4.027734375,4.08193359375,0.41005859375,0.88955078125
0.171484375,4.697119140625,290.774560546875,618.322216796875,7.607177734375,586.197900390625,2.5223388671875,105.418408203125,8.312939453125,0.949609375,2.152734375,0.80068359375,3.37880859375,0.54580078125
0.571484375,9.647119140625,140.824560546875,268.372216796875,2.657177734375,236.247900390625,0.6473388671875,5.468408203125,3.362939453125,2.949609375,0.152734375,3.30068359375,0.87880859375,1.04580078125
0.771484375,2.222119140625,65.849560546875,443.347216796875,0.182177734375,411.222900390625,1.5848388671875,155.393408203125,5.837939453125,3.949609375,3.152734375,4.55068359375,4.62880859375,0.79580078125
0.371484375,7.172119140625,215.799560546875,93.397216796875,5.132177734375,61.272900390625,3.4598388671875,55.443408203125,0.887939453125,1.949609375,1.152734375,2.05068359375,2.12880859375,0.29580078125
0.471484375,0.984619140625,103.337060546875,530.834716796875,1.419677734375,148.760400390625,2.9910888671875,30.455908203125,9.550439453125,3.449609375,3.652734375,2.67568359375,2.75380859375,0.17080078125
0.871484375,5.934619140625,253.287060546875,180.884716796875,6.369677734375,498.710400390625,1.1160888671875,130.405908203125,4.600439453125,1.449609375,1.652734375,0.17568359375,0.25380859375,0.67080078125
0.671484375,3.459619140625,178.312060546875,355.859716796875,8.844677734375,323.735400390625,2.0535888671875,80.430908203125,7.075439453125,0.449609375,2.652734375,1.42568359375,4.00380859375,0.92080078125
0.271484375,8.409619140625,28.362060546875,5.909716796875,3.894677734375,673.685400390625,3.9285888671875,180.380908203125,2.125439453125,2.449609375,0.652734375,3.92568359375,1.50380859375,0.42080078125
0.221484375,1.603369140625,197.055810546875,224.628466796875,3.275927734375,629.941650390625,2.2879638671875,92.924658203125,8.931689453125,0.699609375,0.902734375,4.86318359375,1.19130859375,0.85830078125
0.621484375,6.553369140625,47.105810546875,574.578466796875,8.225927734375,279.991650390625,0.4129638671875,192.874658203125,3.981689453125,2.699609375,2.902734375,2.36318359375,3.69130859375,0.35830078125
0.821484375,4.078369140625,122.080810546875,49.653466796875,5.750927734375,454.966650390625,1.3504638671875,42.949658203125,6.456689453125,3.699609375,1.902734375,1.11318359375,2.44130859375,0.10830078125
0.421484375,9.028369140625,272.030810546875,399.603466796875,0.800927734375,105.016650390625,3.2254638671875,142.899658203125,1.506689453125,1.699609375,3.902734375,3.61318359375,4.94130859375,0.60830078125
0.321484375,2.840869140625,9.618310546875,312.115966796875,6.988427734375,17.529150390625,2.7567138671875,167.887158203125,7.694189453125,3.199609375,1.402734375,1.73818359375,0.56630859375,0.73330078125
0.721484375,7.790869140625,159.568310546875,662.065966796875,2.038427734375,367.479150390625,0.8817138671875,67.937158203125,2.744189453125,1.199609375,3.402734375,4.23818359375,3.06630859375,0.23330078125
0.521484375,0.365869140625,234.543310546875,137.140966796875,4.513427734375,192.504150390625,1.8192138671875,117.912158203125,5.219189453125,0.199609375,0.402734375,2.98818359375,1.81630859375,0.48330078125
0.121484375,5.315869140625,84.593310546875,487.090966796875,9.463427734375,542.454150390625,3.6942138671875,17.962158203125,0.269189453125,2.199609375,2.402734375,0.48818359375,4.31630859375,0.98330078125
0.115234375,1.835400390625,241.572216796875,569.110498046875,0.414208984375,668.217431640625,0.9696044921875,50.758251953125,7.152783203125,0.293359375,1.871484375,1.62099609375,3.73037109375,0.22548828125
0.515234375,6.785400390625,91.622216796875,219.160498046875,5.364208984375,318.267431640625,2.8446044921875,150.708251953125,2.202783203125,2.293359375,3.871484375,4.12099609375,1.23037109375,0.72548828125
0.715234375,4.310400390625,16.647216796875,394.135498046875,7.839208984375,493.242431640625,3.7821044921875,0.783251953125,9.627783203125,3.293359375,0.871484375,2.87099609375,4.98037109375,0.97548828125
0.315234375,9.260400390625,166.597216796875,44.185498046875,2.889208984375,143.292431640625,1.9071044921875,100.733251953125,4.677783203125,1.293359375,2.871484375,0.37099609375,2.48037109375,0.47548828125
0.415234375,3.072900390625,129.109716796875,656.597998046875,9.076708984375,55.804931640625,0.5008544921875,175.695751953125,5.915283203125,3.793359375,0.371484375,4.74599609375,3.10537109375,0.35048828125
0.815234375,8.022900390625,279.059716796875,306.647998046875,4.126708984375,405.754931640625,2.3758544921875,75.745751953125,0.965283203125,1.793359375,2.371484375,2.24599609375,0.60537109375,0.85048828125
0.615234375,0.597900390625,204.084716796875,481.622998046875,1.651708984375,230.779931640625,3.3133544921875,125.720751953125,8.390283203125,0.793359375,1.371484375,0.99599609375,4.35537109375,0.60048828125
0.215234375,5.547900390625,54.134716796875,131.672998046875,6.601708984375,580.729931640625,1.4383544921875,25.770751953125,3.440283203125,2.793359375,3.371484375,3.49599609375,1.85537109375,0.10048828125
0.265234375,4.929150390625,185.340966796875,262.904248046875,5.982958984375,536.986181640625,0.7352294921875,138.214501953125,5.296533203125,0.543359375,3.121484375,3.18349609375,0.91787109375,0.66298828125
0.665234375,9.879150390625,35.390966796875,612.854248046875,1.032958984375,187.036181640625,2.6102294921875,38.264501953125,0.346533203125,2.543359375,1.121484375,0.68349609375,3.41787109375,0.16298828125
0.865234375,2.454150390625,110.365966796875,87.929248046875,3.507958984375,362.011181640625,3.5477294921875,188.189501953125,7.771533203125,3.543359375,2.121484375,1.93349609375,2.16787109375,0.41298828125
0.465234375,7.404150390625,260.315966796875,437.879248046875,8.457958984375,12.061181640625,1.6727294921875,88.239501953125,2.821533203125,1.543359375,0.121484375,4.43349609375,4.66787109375,0.91298828125
0.365234375,1.216650390625,72.878466796875,175.416748046875,4.745458984375,99.548681640625,0.2664794921875,13.277001953125,6.534033203125,4.043359375,2.621484375,1.30849609375,0.29287109375,1.03798828125
0.765234375,6.166650390625,222.828466796875,525.366748046875,9.695458984375,449.498681640625,2.1414794921875,113.227001953125,1.584033203125,2.043359375,0.621484375,3.80849609375,2.79287109375,0.53798828125
0.565234375,3.691650390625,297.803466796875,0.441748046875,7.220458984375,274.523681640625,3.0789794921875,63.252001953125,9.009033203125,1.043359375,3.621484375,5.05849609375,1.54287109375,0.28798828125
0.165234375,8.641650390625,147.853466796875,350.391748046875,2.270458984375,624.473681640625,1.2039794921875,163.202001953125,4.059033203125,3.043359375,1.621484375,2.55849609375,4.04287109375,0.78798828125
0.190234375,3.382275390625,26.019091796875,503.494873046875,2.579833984375,471.370556640625,2.9617919921875,119.473876953125,4.987158203125,1.668359375,0.496484375,3.02724609375,2.01162109375,0.13173828125
0.590234375,8.332275390625,175.969091796875,153.544873046875,7.529833984375,121.420556640625,1.0867919921875,19.523876953125,9.937158203125,3.668359375,2.496484375,0.52724609375,4.51162109375,0.63173828125
0.790234375,0.907275390625,250.944091796875,678.469873046875,5.054833984375,646.345556640625,2.0242919921875,169.448876953125,2.512158203125,2.668359375,1.496484375,1.77724609375,0.76162109375,0.88173828125
0.390234375,5.857275390625,100.994091796875,328.519873046875,0.104833984375,296.395556640625,3.8992919921875,69.498876953125,7.462158203125,0.668359375,3.496484375,4.27724609375,3.26162109375,0.38173828125
0.490234375,2.144775390625,213.456591796875,416.007373046875,6.292333984375,208.908056640625,2.4930419921875,44.511376953125,3.749658203125,2.168359375,1.996484375,1.15224609375,1.38662109375,0.50673828125
0.890234375,7.094775390625,63.506591796875,66.057373046875,1.342333984375,558.858056640625,0.6180419921875,144.461376953125,8.699658203125,0.168359375,3.996484375,3.65224609375,3.88662109375,1.00673828125
0.690234375,4.619775390625,138.481591796875,590.982373046875,3.817333984375,33.933056640625,1.5555419921875,94.486376953125,1.274658203125,1.168359375,0.996484375,4.90224609375,0.13662109375,0.75673828125
0.290234375,9.569775390625,288.431591796875,241.032373046875,8.767333984375,383.883056640625,3.4305419921875,194.436376953125,6.224658203125,3.168359375,2.996484375,2.40224609375,2.63662109375,0.25673828125
0.240234375,0.288525390625,82.250341796875,22.313623046875,8.148583984375,427.626806640625,2.7274169921875,81.992626953125,3.130908203125,1.918359375,2.746484375,1.46474609375,4.82412109375,0.81923828125
0.640234375,5.238525390625,232.200341796875,372.263623046875,3.198583984375,77.676806640625,0.8524169921875,181.942626953125,8.080908203125,3.918359375,0.746484375,3.96474609375,2.32412109375,0.31923828125
0.840234375,2.763525390625,157.225341796875,197.288623046875,0.723583984375,602.601806640625,1.7899169921875,32.017626953125,0.655908203125,2.918359375,3.746484375,2.71474609375,3.57412109375,0.56923828125
0.440234375,7.713525390625,7.275341796875,547.238623046875,5.673583984375,252.651806640625,3.6649169921875,131.967626953125,5.605908203125,0.918359375,1.746484375,0.21474609375,1.07412109375,1.06923828125
0.340234375,4.001025390625,269.687841796875,109.801123046875,1.961083984375,340.139306640625,2.2586669921875,156.955126953125,4.368408203125,2.418359375,3.246484375,4.58974609375,4.19912109375,0.94423828125
0.740234375,8.951025390625,119.737841796875,459.751123046875,6.911083984375,690.089306640625,0.3836669921875,57.005126953125,9.318408203125,0.418359375,1.246484375,2.08974609375,1.69912109375,0.44423828125
0.540234375,1.526025390625,44.762841796875,284.776123046875,9.386083984375,165.164306640625,1.3211669921875,106.980126953125,1.893408203125,1.418359375,2.246484375,0.83974609375,2.94912109375,0.19423828125
0.140234375,6.476025390625,194.712841796875,634.726123046875,4.436083984375,515.114306640625,3.1961669921875,7.030126953125,6.843408203125,3.418359375,0.246484375,3.33974609375,0.44912109375,0.69423828125
0.127734375,4.155712890625,96.308154296875,186.352685546875,7.375146484375,219.843994140625,1.9656982421875,185.066064453125,1.429345703125,0.105859375,1.183984375,2.16787109375,4.58974609375,0.14736328125
0.527734375,9.105712890625,246.258154296875,536.302685546875,2.425146484375,569.793994140625,3.8406982421875,85.116064453125,6.379345703125,2.105859375,3.183984375,4.66787109375,2.08974609375,0.64736328125
0.727734375,1.680712890625,171.283154296875,11.377685546875,4.900146484375,44.868994140625,2.9031982421875,135.091064453125,3.904345703125,3.105859375,0.183984375,3.41787109375,3.33974609375,0.89736328125
0.327734375,6.630712890625,21.333154296875,361.327685546875,9.850146484375,394.818994140625,1.0281982421875,35.141064453125,8.854345703125,1.105859375,2.183984375,0.91787109375,0.83974609375,0.39736328125
0.427734375,0.443212890625,283.745654296875,273.840185546875,3.662646484375,482.306494140625,1.4969482421875,60.128564453125,0.191845703125,3.605859375,0.683984375,4.04287109375,3.96474609375,0.52236328125
0.827734375,5.393212890625,133.795654296875,623.790185546875,8.612646484375,132.356494140625,3.3719482421875,160.078564453125,5.141845703125,1.605859375,2.683984375,1.54287109375,1.46474609375,1.02236328125
0.627734375,2.918212890625,58.820654296875,98.865185546875,6.137646484375,657.281494140625,2.4344482421875,10.153564453125,2.666845703125,0.605859375,1.683984375,0.29287109375,2.71474609375,0.77236328125
0.227734375,7.868212890625,208.770654296875,448.815185546875,1.187646484375,307.331494140625,0.5594482421875,110.103564453125,7.616845703125,2.605859375,3.683984375,2.79287109375,0.21474609375,0.27236328125
0.277734375,2.299462890625,2.589404296875,667.533935546875,1.806396484375,263.587744140625,1.7313232421875,22.647314453125,0.810595703125,0.355859375,3.933984375,3.73037109375,2.40224609375,0.83486328125
0.677734375,7.249462890625,152.539404296875,317.583935546875,6.756396484375,613.537744140625,3.6063232421875,122.597314453125,5.760595703125,2.355859375,1.933984375,1.23037109375,4.90224609375,0.33486328125
0.877734375,4.774462890625,227.514404296875,492.558935546875,9.231396484375,88.612744140625,2.6688232421875,72.622314453125,3.285595703125,3.355859375,2.933984375,2.48037109375,1.15224609375,0.58486328125
0.477734375,9.724462890625,77.564404296875,142.608935546875,4.281396484375,438.562744140625,0.7938232421875,172.572314453125,8.235595703125,1.355859375,0.933984375,4.98037109375,3.65224609375,1.08486328125
0.377734375,3.536962890625,190.026904296875,580.046435546875,7.993896484375,351.075244140625,1.2625732421875,147.584814453125,2.048095703125,3.855859375,2.433984375,0.60537109375,1.77724609375,0.95986328125
0.777734375,8.486962890625,40.076904296875,230.096435546875,3.043896484375,1.125244140625,3.1375732421875,47.634814453125,6.998095703125,1.855859375,0.433984375,3.10537109375,4.27724609375,0.45986328125
0.577734375,1.061962890625,115.051904296875,405.071435546875,0.568896484375,526.050244140625,2.2000732421875,197.559814453125,4.523095703125,0.855859375,3.433984375,4.35537109375,0.52724609375,0.20986328125
